station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
1P1,2017-01-05 06:35:00,26.4,40.69,5.75,,0.0,10.0,,M,M,M
1P1,2017-01-05 06:55:00,25.5,42.62,3.45,,0.0,10.0,,M,M,M
1P1,2017-01-05 07:15:00,25.5,40.9,8.05,,0.0,10.0,,M,M,M
1P1,2017-01-05 07:35:00,24.6,42.85,5.75,,0.0,10.0,,M,M,M
1P1,2017-01-05 07:55:00,23.9,44.13,8.05,,0.0,10.0,,M,M,M
1P1,2017-01-05 08:15:00,23.9,42.93,8.05,,0.0,10.0,,M,M,M
1P1,2017-01-05 08:35:00,24.8,39.67,13.8,,0.0,10.0,21.85,M,M,M
1P1,2017-01-05 08:55:00,24.3,40.51,13.8,,0.0,10.0,24.15,M,M,M
1P1,2017-01-05 09:15:00,23.7,42.7,6.9,,0.0,10.0,17.25,M,M,M
1P1,2017-01-05 09:35:00,23.2,44.62,4.6,,0.0,10.0,,M,M,M
1P1,2017-01-05 09:55:00,23.2,44.62,6.9,,0.0,10.0,,M,M,M
1P1,2017-01-05 10:15:00,23.0,44.58,6.9,,0.0,10.0,19.55,M,M,M
1P1,2017-01-05 10:35:00,22.6,46.6,9.2,,0.0,10.0,21.85,M,M,M
1P1,2017-01-05 10:55:00,22.3,49.62,12.65,,0.0,10.0,19.55,M,M,M
1P1,2017-01-05 11:15:00,22.1,51.19,10.35,,0.0,10.0,18.4,M,M,M
1P1,2017-01-05 11:35:00,21.6,52.29,9.2,,0.0,10.0,,M,M,M
1P1,2017-01-05 11:55:00,21.0,51.95,10.35,,0.0,10.0,17.25,M,M,M
1P1,2017-01-05 12:15:00,20.7,51.67,6.9,,0.0,10.0,,M,M,M
1P1,2017-01-05 12:35:00,20.8,50.98,10.35,,0.0,10.0,18.4,M,M,M
1P1,2017-01-05 12:55:00,21.0,50.32,4.6,,0.0,10.0,16.1,M,M,M
1P1,2017-01-05 13:15:00,21.4,48.58,3.45,,0.0,10.0,,M,M,M
1P1,2017-01-05 13:35:00,21.7,48.4,9.2,,0.0,10.0,19.55,M,M,M
1P1,2017-01-05 13:55:00,22.5,47.44,9.2,,0.0,10.0,,M,M,M
1P1,2017-01-05 14:15:00,23.0,47.31,4.6,,0.0,10.0,17.25,M,M,M
1P1,2017-01-05 14:35:00,24.3,45.21,8.05,,0.0,10.0,,M,M,M
1P1,2017-01-05 14:55:00,24.6,45.68,5.75,,0.0,10.0,17.25,M,M,M
1P1,2017-01-05 15:15:00,25.3,44.77,6.9,,0.0,10.0,17.25,M,M,M
1P1,2017-01-05 15:35:00,25.5,45.21,4.6,,0.0,10.0,,M,M,M
1P1,2017-01-05 15:55:00,26.2,44.12,4.6,,0.0,10.0,,M,M,M
1P1,2017-01-05 16:15:00,,,,,0.0,,,M,M,M
1P1,2017-01-05 16:35:00,,,,,0.0,,,M,M,M
1P1,2017-01-05 16:55:00,,,,,0.0,,,M,M,M
1P1,2017-01-05 17:15:00,26.6,44.59,4.6,,0.0,10.0,,M,M,M
1P1,2017-01-05 17:35:00,27.1,44.27,3.45,,0.0,10.0,,OVC,M,M
1P1,2017-01-05 17:55:00,27.1,44.07,8.05,,0.0,10.0,,BKN,M,M
1P1,2017-01-05 18:15:00,27.1,44.07,6.9,,0.0,10.0,,SCT,M,M
1P1,2017-01-05 18:35:00,27.5,43.35,5.75,,0.0,10.0,,BKN,M,M
1P1,2017-01-05 18:55:00,28.0,40.78,12.65,,0.0,10.0,19.55,BKN,M,M
1P1,2017-01-05 19:15:00,28.4,38.68,11.5,,0.0,10.0,19.55,SCT,M,M
1P1,2017-01-05 19:35:00,28.0,39.32,8.05,,0.0,10.0,19.55,SCT,M,M
1P1,2017-01-05 19:55:00,28.4,39.04,8.05,,0.0,10.0,,SCT,M,M
1P1,2017-01-05 20:15:00,28.4,39.39,8.05,,0.0,10.0,,SCT,M,M
1P1,2017-01-05 20:35:00,27.9,40.58,0.0,,0.0,10.0,,BKN,M,M
1P1,2017-01-05 20:55:00,27.0,43.46,3.45,,0.0,10.0,,BKN,M,M
1P1,2017-01-05 21:15:00,27.0,43.07,8.05,,0.0,10.0,,SCT,M,M
1P1,2017-01-05 21:35:00,26.2,45.33,3.45,,0.0,10.0,,CLR,M,M
1P1,2017-01-05 21:55:00,25.7,45.87,3.45,,0.0,10.0,,CLR,M,M
1P1,2017-01-05 22:15:00,25.3,47.06,6.9,,0.0,10.0,,CLR,M,M
1P1,2017-01-05 22:35:00,24.8,48.7,3.45,,0.0,10.0,,CLR,M,M
1P1,2017-01-05 22:55:00,25.3,46.21,5.75,,0.0,10.0,,SCT,M,M
1P1,2017-01-05 23:15:00,24.8,46.76,3.45,,0.0,10.0,,CLR,M,M
1P1,2017-01-05 23:35:00,24.6,47.15,8.05,,0.0,10.0,,CLR,M,M
1P1,2017-01-05 23:55:00,24.3,48.62,4.6,,0.0,10.0,,CLR,M,M
1P1,2017-01-06 00:15:00,24.1,49.47,8.05,,0.0,10.0,,CLR,M,M
1P1,2017-01-06 00:55:00,24.3,48.62,0.0,,0.0,10.0,,BKN,M,M
1P1,2017-01-06 01:15:00,24.3,49.73,5.75,,0.0,10.0,,BKN,OVC,M
1P1,2017-01-06 01:35:00,24.4,49.52,6.9,,0.0,10.0,,BKN,OVC,M
1P1,2017-01-06 01:55:00,24.4,49.97,5.75,,0.0,10.0,,OVC,M,M
1P1,2017-01-06 02:15:00,24.6,49.55,5.75,,0.0,10.0,,BKN,OVC,M
1P1,2017-01-06 02:35:00,24.3,52.72,5.75,,0.0,10.0,,BKN,OVC,M
1P1,2017-01-06 02:55:00,23.7,58.58,0.0,,0.0,10.0,,BKN,BKN,OVC
1P1,2017-01-06 03:15:00,23.0,66.77,0.0,,0.0,5.0,,OVC,M,M
1P1,2017-01-06 03:35:00,22.5,73.78,0.0,,0.0,4.0,,OVC,M,M
1P1,2017-01-06 03:55:00,21.9,80.06,0.0,,0.0,3.0,,OVC,M,M
1P1,2017-01-06 04:15:00,21.2,85.74,0.0,,0.0,4.0,,BKN,OVC,M
1P1,2017-01-06 04:35:00,21.0,87.97,0.0,,0.0,5.0,,SCT,OVC,M
1P1,2017-01-06 04:55:00,20.8,88.72,0.0,,0.0,7.0,,OVC,M,M
1P1,2017-01-06 05:15:00,20.7,89.1,0.0,,0.0,7.0,,BKN,BKN,OVC
1P1,2017-01-06 05:35:00,20.3,91.02,0.0,,0.0,10.0,,SCT,SCT,OVC
1P1,2017-01-06 05:55:00,20.1,91.8,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-06 06:15:00,19.8,91.79,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-06 06:35:00,19.4,92.57,0.0,,0.0,7.0,,BKN,OVC,M
1P1,2017-01-06 06:55:00,19.9,92.19,0.0,,0.0,5.0,,SCT,BKN,OVC
1P1,2017-01-06 07:15:00,19.9,92.58,0.0,,0.0,4.0,,BKN,BKN,OVC
1P1,2017-01-06 07:35:00,19.4,94.17,0.0,,0.0,2.5,,OVC,M,M
1P1,2017-01-06 07:55:00,19.4,94.17,0.0,,0.0,2.5,,OVC,M,M
1P1,2017-01-06 08:15:00,19.8,93.78,0.0,,0.0,3.0,,BKN,OVC,M
1P1,2017-01-06 08:35:00,19.4,94.58,0.0,,0.0,5.0,,OVC,M,M
1P1,2017-01-06 08:55:00,19.2,94.98,0.0,,0.0,7.0,,SCT,SCT,OVC
1P1,2017-01-06 09:15:00,18.3,94.96,0.0,,0.0,10.0,,BKN,M,M
1P1,2017-01-06 09:35:00,18.3,94.96,0.0,,0.0,10.0,,SCT,M,M
1P1,2017-01-06 09:55:00,17.4,94.12,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-06 10:15:00,16.2,93.68,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-06 10:35:00,15.6,93.25,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-06 10:55:00,15.3,93.65,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-06 11:15:00,14.9,93.23,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-06 11:35:00,14.9,94.05,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-06 11:55:00,15.1,93.65,0.0,,0.0,10.0,,SCT,M,M
1P1,2017-01-06 12:15:00,14.9,93.23,0.0,,0.0,10.0,,SCT,M,M
1P1,2017-01-06 12:35:00,15.6,94.9,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-06 12:55:00,14.4,92.8,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-06 13:15:00,13.8,92.37,0.0,,0.0,10.0,,SCT,M,M
1P1,2017-01-06 13:35:00,14.9,94.47,0.0,,0.0,10.0,,SCT,M,M
1P1,2017-01-06 13:55:00,15.6,94.07,0.0,,0.0,10.0,,SCT,SCT,M
1P1,2017-01-06 14:15:00,16.5,93.28,0.0,,0.0,10.0,,BKN,M,M
1P1,2017-01-06 14:35:00,17.8,94.54,0.0,,0.0,10.0,,SCT,SCT,M
1P1,2017-01-06 14:55:00,20.1,89.84,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-06 15:15:00,21.7,82.51,0.0,,0.0,10.0,,BKN,M,M
1P1,2017-01-06 15:35:00,23.7,70.77,4.6,,0.0,10.0,,CLR,M,M
1P1,2017-01-06 15:55:00,25.7,61.78,6.9,,0.0,10.0,,BKN,M,M
1P1,2017-01-06 16:15:00,26.8,53.59,3.45,,0.0,10.0,,SCT,BKN,OVC
1P1,2017-01-06 16:35:00,27.1,48.0,5.75,,0.0,10.0,,SCT,BKN,M
1P1,2017-01-06 16:55:00,25.5,52.21,5.75,,0.0,10.0,,SCT,BKN,M
1P1,2017-01-06 17:15:00,24.6,55.92,5.75,,0.0,10.0,,SCT,BKN,M
1P1,2017-01-06 17:35:00,24.8,57.2,4.6,,0.0,10.0,,SCT,BKN,OVC
1P1,2017-01-06 17:55:00,25.5,52.21,4.6,,0.0,10.0,,SCT,BKN,OVC
1P1,2017-01-06 18:15:00,25.5,51.05,6.9,,0.0,10.0,,SCT,BKN,OVC
1P1,2017-01-06 18:35:00,26.2,50.26,4.6,,0.0,10.0,,SCT,SCT,SCT
1P1,2017-01-06 18:55:00,26.6,47.06,6.9,,0.0,10.0,,SCT,SCT,M
1P1,2017-01-06 19:15:00,25.3,51.02,0.0,,0.0,10.0,,SCT,BKN,M
1P1,2017-01-06 19:35:00,24.8,49.14,4.6,,0.0,10.0,,SCT,OVC,M
1P1,2017-01-06 19:55:00,25.7,48.2,3.45,,0.0,10.0,,SCT,OVC,M
1P1,2017-01-06 20:15:00,25.7,48.85,0.0,,0.0,10.0,,SCT,OVC,M
1P1,2017-01-06 20:35:00,24.3,54.88,6.9,,0.0,10.0,,BKN,OVC,M
1P1,2017-01-06 20:55:00,23.9,55.81,5.75,,0.0,10.0,,SCT,BKN,OVC
1P1,2017-01-06 21:15:00,23.2,60.89,0.0,,0.0,10.0,,SCT,BKN,OVC
1P1,2017-01-06 21:35:00,22.6,63.28,0.0,,0.0,10.0,,SCT,OVC,M
1P1,2017-01-06 21:55:00,22.5,62.16,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-06 22:15:00,22.1,62.65,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-06 22:35:00,22.1,62.65,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-06 22:55:00,22.1,63.78,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-06 23:15:00,21.0,66.81,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-06 23:35:00,19.8,71.89,0.0,,0.0,10.0,,SCT,OVC,M
1P1,2017-01-06 23:55:00,18.9,74.05,3.45,,0.0,10.0,,OVC,M,M
1P1,2017-01-07 00:15:00,18.7,68.33,3.45,,0.0,10.0,,SCT,M,M
1P1,2017-01-07 00:35:00,17.1,72.87,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 00:55:00,16.3,71.17,3.45,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 01:15:00,15.3,73.0,4.6,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 01:35:00,14.7,71.95,3.45,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 01:55:00,13.5,77.22,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 02:15:00,13.6,73.15,4.6,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 02:35:00,10.6,77.65,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 02:55:00,9.3,87.33,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 03:15:00,7.7,89.26,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 03:35:00,7.0,89.22,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 03:55:00,6.3,89.6,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 04:15:00,5.0,89.12,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 04:35:00,4.6,89.1,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 04:55:00,3.2,88.2,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 05:15:00,2.3,87.33,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 05:35:00,1.6,87.29,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 05:55:00,1.4,86.45,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 06:15:00,0.1,87.62,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 06:35:00,0.1,85.96,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 06:55:00,-0.8,85.91,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 07:15:00,-1.8,86.25,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 07:35:00,-1.8,85.43,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 07:55:00,-2.2,85.81,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 08:15:00,-2.6,85.79,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 08:35:00,-3.1,85.76,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 08:55:00,-4.2,83.21,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 09:15:00,-3.5,84.9,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 09:35:00,-3.6,84.48,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 09:55:00,-3.5,84.9,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 10:15:00,-3.6,84.48,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 10:35:00,-4.2,84.03,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 10:55:00,-4.9,83.98,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 11:15:00,-4.9,83.98,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 11:35:00,-4.4,84.02,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 11:55:00,-4.4,84.02,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 12:15:00,-5.4,84.35,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 12:35:00,-5.3,83.54,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 12:55:00,-4.4,84.02,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 13:15:00,-4.0,84.04,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 13:35:00,-3.1,86.17,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 13:55:00,-1.3,86.29,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 14:15:00,-0.2,86.36,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 14:35:00,1.4,86.45,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 14:55:00,3.0,87.37,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 15:15:00,3.9,87.42,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 15:35:00,5.2,87.5,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 15:55:00,5.9,88.35,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 16:15:00,7.3,88.42,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 16:35:00,8.1,86.86,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 16:55:00,9.0,84.18,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 17:15:00,9.7,82.71,0.0,,0.0,10.0,,CLR,M,M
1P1,2017-01-07 17:35:00,10.9,79.84,0.0,,0.0,10.0,,SCT,M,M
1P1,2017-01-07 17:55:00,11.7,77.76,0.0,,0.0,10.0,,BKN,M,M
1P1,2017-01-07 18:15:00,12.6,76.44,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-07 18:35:00,13.1,74.77,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-07 18:55:00,13.5,74.14,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-07 19:15:00,14.7,73.27,0.0,,0.0,10.0,,BKN,OVC,M
1P1,2017-01-07 19:35:00,16.2,70.84,3.45,,0.0,10.0,,OVC,M,M
1P1,2017-01-07 19:55:00,17.4,67.25,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-07 20:15:00,17.6,67.28,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-07 20:35:00,17.8,66.1,3.45,,0.0,10.0,,OVC,M,M
1P1,2017-01-07 20:55:00,17.4,67.86,3.45,,0.0,10.0,,BKN,BKN,M
1P1,2017-01-07 21:15:00,17.1,68.75,0.0,,0.0,10.0,,BKN,OVC,M
1P1,2017-01-07 21:35:00,17.1,68.13,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-07 21:55:00,16.2,71.48,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-07 22:15:00,15.8,71.43,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-07 22:35:00,15.6,71.09,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-07 22:55:00,14.9,74.96,0.0,,0.0,10.0,,BKN,OVC,M
1P1,2017-01-07 23:15:00,14.7,78.74,0.0,,0.0,10.0,,SCT,OVC,M
1P1,2017-01-07 23:35:00,14.7,77.69,0.0,,0.0,10.0,,SCT,OVC,M
1P1,2017-01-07 23:55:00,14.4,78.01,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-08 00:15:00,14.2,80.48,0.0,,0.0,10.0,,OVC,M,M
1P1,2017-01-08 00:35:00,14.5,78.37,0.0,,0.0,10.0,,BKN,OVC,M
1P1,2017-01-08 00:55:00,16.0,71.46,0.0,,0.0,10.0,,BKN,OVC,M
1P1,2017-01-08 01:15:00,15.3,74.33,0.0,,0.0,10.0,,SCT,OVC,M
1P1,2017-01-08 01:35:00,16.5,68.98,4.6,,0.0,10.0,,OVC,M,M
1P1,2017-01-08 01:55:00,16.7,67.16,4.6,,0.0,10.0,,OVC,M,M
1P1,2017-01-08 02:15:00,17.1,67.22,6.9,,0.0,10.0,,OVC,M,M
1P1,2017-01-08 02:35:00,17.1,67.52,4.6,,0.0,10.0,,BKN,OVC,M
1P1,2017-01-08 02:55:00,17.2,65.73,4.6,,0.0,10.0,,OVC,M,M
1P1,2017-01-08 03:15:00,17.4,65.16,6.9,,0.0,10.0,,OVC,M,M
1P1,2017-01-08 03:35:00,17.1,64.54,5.75,,0.0,10.0,,SCT,OVC,M
1P1,2017-01-08 03:55:00,16.7,63.9,6.9,,0.0,10.0,,SCT,OVC,M
1P1,2017-01-08 04:15:00,16.2,63.25,9.2,,0.0,10.0,,OVC,M,M
1P1,2017-01-08 04:35:00,15.6,61.74,10.35,,0.0,10.0,,OVC,M,M
1P1,2017-01-08 04:55:00,15.1,61.1,9.2,,0.0,10.0,,OVC,M,M
1P1,2017-01-08 05:15:00,14.7,59.65,10.35,,0.0,10.0,,BKN,OVC,M
1P1,2017-01-08 05:35:00,14.0,57.65,9.2,,0.0,10.0,,OVC,M,M
1P1,2017-01-08 05:55:00,13.6,52.93,10.35,,0.0,10.0,,BKN,M,M
1P1,2017-01-08 06:15:00,13.1,48.07,11.5,,0.0,10.0,18.4,SCT,M,M
1P1,2017-01-08 06:35:00,12.2,47.46,8.05,,0.0,10.0,18.4,CLR,M,M
1P1,2017-01-08 06:55:00,11.8,47.39,10.35,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 07:15:00,11.3,48.46,9.2,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 07:35:00,10.6,49.28,9.2,,0.0,10.0,16.1,CLR,M,M
1P1,2017-01-08 07:55:00,10.4,49.24,10.35,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 08:15:00,10.0,49.65,12.65,,0.0,10.0,16.1,CLR,M,M
1P1,2017-01-08 08:35:00,9.5,49.56,10.35,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 08:55:00,9.1,49.98,8.05,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 09:15:00,8.6,51.11,10.35,,0.0,10.0,17.25,CLR,M,M
1P1,2017-01-08 09:35:00,8.4,52.07,11.5,,0.0,10.0,16.1,CLR,M,M
1P1,2017-01-08 09:55:00,8.1,53.29,13.8,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 10:15:00,8.1,52.28,12.65,,0.0,10.0,20.7,CLR,M,M
1P1,2017-01-08 10:35:00,7.7,53.23,10.35,,0.0,10.0,19.55,CLR,M,M
1P1,2017-01-08 10:55:00,7.5,53.71,8.05,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 11:15:00,7.2,54.45,9.2,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 11:35:00,7.0,54.94,10.35,,0.0,10.0,16.1,CLR,M,M
1P1,2017-01-08 11:55:00,7.2,53.4,10.35,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 12:15:00,6.8,54.12,10.35,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 12:35:00,6.8,54.38,9.2,,0.0,10.0,18.4,CLR,M,M
1P1,2017-01-08 12:55:00,7.2,53.15,10.35,,0.0,10.0,16.1,CLR,M,M
1P1,2017-01-08 13:15:00,7.5,52.68,6.9,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 13:35:00,7.7,52.21,5.75,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 13:55:00,8.6,51.11,8.05,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 14:15:00,9.1,49.5,10.35,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 14:35:00,9.9,48.22,9.2,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 14:55:00,10.8,46.32,6.9,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 15:15:00,12.0,44.34,8.05,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 15:35:00,13.1,41.83,6.9,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 15:55:00,14.0,40.6,6.9,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 16:15:00,14.9,39.41,9.2,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 16:35:00,16.2,35.83,8.05,,0.0,10.0,16.1,CLR,M,M
1P1,2017-01-08 16:55:00,16.5,36.76,8.05,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 17:15:00,17.1,36.69,12.65,,0.0,10.0,20.7,CLR,M,M
1P1,2017-01-08 17:35:00,17.1,37.95,12.65,,0.0,10.0,18.4,SCT,BKN,M
1P1,2017-01-08 17:55:00,16.3,39.29,10.35,,0.0,10.0,19.55,SCT,SCT,M
1P1,2017-01-08 18:15:00,16.5,38.57,12.65,,0.0,10.0,17.25,SCT,M,M
1P1,2017-01-08 18:35:00,18.0,35.64,10.35,,0.0,10.0,17.25,BKN,M,M
1P1,2017-01-08 18:55:00,17.6,36.26,10.35,,0.0,10.0,,BKN,M,M
1P1,2017-01-08 19:15:00,17.4,37.82,9.2,,0.0,10.0,,SCT,SCT,M
1P1,2017-01-08 19:35:00,17.6,37.86,5.75,,0.0,10.0,,SCT,SCT,M
1P1,2017-01-08 19:55:00,17.4,38.55,4.6,,0.0,10.0,,SCT,SCT,M
1P1,2017-01-08 20:15:00,17.4,39.48,6.9,,0.0,10.0,,SCT,SCT,BKN
1P1,2017-01-08 20:35:00,17.1,42.14,6.9,,0.0,10.0,,SCT,SCT,OVC
1P1,2017-01-08 20:55:00,16.5,46.2,5.75,,0.0,10.0,,SCT,SCT,OVC
1P1,2017-01-08 21:15:00,16.2,48.15,5.75,,0.0,10.0,,SCT,SCT,BKN
1P1,2017-01-08 21:35:00,15.6,52.76,8.05,,0.0,10.0,,SCT,BKN,OVC
1P1,2017-01-08 21:55:00,14.9,55.68,5.75,,0.0,10.0,,BKN,OVC,M
1P1,2017-01-08 22:15:00,14.4,57.44,4.6,,0.0,10.0,,SCT,SCT,M
1P1,2017-01-08 22:35:00,13.6,59.49,4.6,,0.0,10.0,,CLR,M,M
1P1,2017-01-08 22:55:00,13.6,60.6,5.75,,0.0,10.0,,BKN,M,M
1P1,2017-01-08 23:15:00,12.9,64.56,5.75,,0.0,10.0,,SCT,BKN,OVC
1P1,2017-01-08 23:35:00,12.7,66.65,3.45,,0.0,10.0,,SCT,BKN,BKN
1P1,2017-01-08 23:55:00,12.2,65.06,3.45,,0.0,10.0,,SCT,M,M
1P1,2017-01-09 00:15:00,11.7,62.62,4.6,,0.0,10.0,,CLR,M,M
1P1,2017-01-09 00:35:00,11.3,59.98,5.75,,0.0,10.0,,CLR,M,M
1P1,2017-01-09 00:55:00,11.3,58.59,8.05,,0.0,10.0,,CLR,M,M
1P1,2017-01-09 01:15:00,10.9,60.21,6.9,,0.0,10.0,,SCT,M,M
1P1,2017-01-09 01:35:00,10.4,60.41,6.9,,0.0,10.0,,CLR,M,M
1P1,2017-01-09 01:55:00,9.7,62.33,4.6,,0.0,10.0,,CLR,M,M
1P1,2017-01-09 02:15:00,9.1,64.64,4.6,,0.0,10.0,,CLR,M,M
1P1,2017-01-09 02:35:00,8.6,65.49,3.45,,0.0,10.0,,CLR,M,M
1P1,2017-01-09 02:55:00,7.7,68.2,3.45,,0.0,10.0,,CLR,M,M
1P1,2017-01-09 03:15:00,8.2,68.91,6.9,,0.0,10.0,,SCT,M,M
1P1,2017-01-09 03:35:00,8.2,68.91,8.05,,0.0,10.0,,CLR,M,M
1P1,2017-01-09 03:55:00,8.2,67.31,5.75,,0.0,10.0,,CLR,M,M
1P1,2017-01-09 04:15:00,8.1,67.61,8.05,,0.0,10.0,,CLR,M,M
1P1,2017-01-09 04:35:00,8.1,66.98,6.9,,0.0,10.0,,CLR,M,M
1P1,2017-01-09 04:55:00,8.4,65.15,8.05,,0.0,10.0,,CLR,M,M
1P1,2017-01-09 05:15:00,8.1,63.29,9.2,,0.0,10.0,,CLR,M,M
1P1,2017-01-09 05:35:00,7.7,62.64,5.75,,0.0,10.0,,CLR,M,M
1P1,2017-01-09 05:55:00,7.3,57.98,8.05,,0.0,10.0,16.1,CLR,M,M
1P1,2017-01-09 06:15:00,6.8,56.8,10.35,,0.0,10.0,,CLR,M,M
1P1,2017-01-09 06:35:00,6.4,56.46,10.35,,0.0,10.0,18.4,CLR,M,M
1P1,2017-01-09 06:55:00,6.1,57.24,9.2,,0.0,10.0,17.25,CLR,M,M
1P1,2017-01-09 07:15:00,5.5,58.82,10.35,,0.0,10.0,,CLR,M,M
1P1,2017-01-09 07:35:00,5.0,60.18,5.75,,0.0,10.0,,CLR,M,M
1P1,2017-01-09 07:55:00,4.6,61.3,6.9,,0.0,10.0,,CLR,M,M
