station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
2G4,2017-01-05 01:40:00,19.4,62.28,14.95,,0.0,10.0,27.6,M,M,M
2G4,2017-01-05 02:00:00,19.4,62.28,12.65,,0.0,10.0,24.15,M,M,M
2G4,2017-01-05 02:20:00,19.4,62.28,13.8,,0.0,10.0,25.3,M,M,M
2G4,2017-01-05 02:40:00,17.6,67.28,14.95,,0.0,10.0,23.0,M,M,M
2G4,2017-01-05 03:00:00,17.6,67.28,12.65,,0.0,10.0,24.15,M,M,M
2G4,2017-01-05 03:20:00,17.6,67.28,13.8,,0.0,10.0,23.0,M,M,M
2G4,2017-01-05 03:40:00,17.6,67.28,12.65,,0.0,10.0,21.85,M,M,M
2G4,2017-01-05 04:00:00,17.6,67.28,12.65,,0.0,10.0,28.75,M,M,M
2G4,2017-01-05 04:20:00,15.8,72.73,13.8,,0.0,10.0,21.85,M,M,M
2G4,2017-01-05 04:40:00,15.8,72.73,17.25,,0.0,10.0,24.15,M,M,M
2G4,2017-01-05 05:00:00,15.8,72.73,9.2,,0.0,10.0,20.7,SCT,M,M
2G4,2017-01-05 05:20:00,14.0,78.68,12.65,,0.0,10.0,21.85,SCT,M,M
2G4,2017-01-05 05:40:00,14.0,78.68,11.5,,0.0,10.0,24.15,M,M,M
2G4,2017-01-05 06:00:00,14.0,78.68,11.5,,0.0,10.0,19.55,M,M,M
2G4,2017-01-05 06:20:00,14.0,78.68,11.5,,0.0,10.0,24.15,M,M,M
2G4,2017-01-05 06:40:00,14.0,78.68,12.65,,0.0,10.0,24.15,M,M,M
2G4,2017-01-05 07:00:00,14.0,78.68,16.1,,0.0,10.0,19.55,M,M,M
2G4,2017-01-05 07:20:00,14.0,78.68,11.5,,0.0,10.0,18.4,M,M,M
2G4,2017-01-05 07:40:00,14.0,78.68,9.2,,0.0,10.0,19.55,M,M,M
2G4,2017-01-05 08:00:00,14.0,78.68,13.8,,0.0,10.0,21.85,M,M,M
2G4,2017-01-05 08:20:00,14.0,78.68,9.2,,0.0,10.0,20.7,M,M,M
2G4,2017-01-05 08:40:00,14.0,78.68,9.2,,0.0,10.0,17.25,M,M,M
2G4,2017-01-05 09:00:00,14.0,78.68,9.2,,0.0,10.0,20.7,M,M,M
2G4,2017-01-05 09:20:00,12.2,85.17,10.35,,0.0,10.0,16.1,M,M,M
2G4,2017-01-05 09:40:00,12.2,85.17,10.35,,0.0,10.0,19.55,M,M,M
2G4,2017-01-05 10:00:00,12.2,85.17,14.95,,0.0,10.0,18.4,M,M,M
2G4,2017-01-05 10:20:00,12.2,85.17,14.95,,0.0,10.0,19.55,M,M,M
2G4,2017-01-05 10:40:00,12.2,85.17,10.35,,0.0,10.0,18.4,M,M,M
2G4,2017-01-05 11:00:00,12.2,85.17,11.5,,0.0,10.0,18.4,M,M,M
2G4,2017-01-05 11:20:00,12.2,85.17,12.65,,0.0,10.0,16.1,M,M,M
2G4,2017-01-05 11:40:00,12.2,85.17,11.5,,0.0,10.0,19.55,M,M,M
2G4,2017-01-05 12:00:00,12.2,85.17,11.5,,0.0,10.0,20.7,M,M,M
2G4,2017-01-05 12:20:00,12.2,78.51,13.8,,0.0,10.0,20.7,M,M,M
2G4,2017-01-05 12:40:00,12.2,85.17,10.35,,0.0,10.0,17.25,M,M,M
2G4,2017-01-05 13:00:00,12.2,85.17,8.05,,0.0,10.0,17.25,M,M,M
2G4,2017-01-05 13:20:00,12.2,78.51,8.05,,0.0,10.0,16.1,M,M,M
2G4,2017-01-05 13:40:00,14.0,78.68,8.05,,0.0,10.0,,M,M,M
2G4,2017-01-05 14:00:00,14.0,72.53,10.35,,0.0,10.0,,M,M,M
2G4,2017-01-05 14:20:00,14.0,72.53,6.9,,0.0,10.0,17.25,M,M,M
2G4,2017-01-05 14:40:00,15.8,67.05,8.05,,0.0,10.0,,M,M,M
2G4,2017-01-05 15:00:00,17.6,67.28,9.2,,0.0,10.0,16.1,M,M,M
2G4,2017-01-05 15:20:00,17.6,72.93,9.2,,0.0,5.0,17.25,M,M,M
2G4,2017-01-05 15:40:00,17.6,72.93,8.05,,0.0,5.0,,M,M,M
2G4,2017-01-05 16:00:00,17.6,72.93,8.05,,0.0,7.0,,M,M,M
2G4,2017-01-05 16:20:00,17.6,79.0,9.2,,0.0,10.0,,M,M,M
2G4,2017-01-05 16:40:00,19.4,73.13,10.35,,0.0,7.0,17.25,M,M,M
2G4,2017-01-05 17:00:00,19.4,73.13,11.5,,0.0,7.0,17.25,M,M,M
2G4,2017-01-05 17:20:00,19.4,73.13,9.2,,0.0,2.0,16.1,M,M,M
2G4,2017-01-05 17:40:00,19.4,79.16,8.05,,0.0,2.0,,M,M,M
2G4,2017-01-05 18:00:00,19.4,79.16,6.9,,0.0,2.5,,M,M,M
2G4,2017-01-05 18:20:00,19.4,79.16,4.6,,0.0,2.5,,M,M,M
2G4,2017-01-05 18:40:00,19.4,79.16,6.9,,0.0,2.5,,M,M,M
2G4,2017-01-05 19:00:00,19.4,79.16,10.35,,0.0,2.0,,M,M,M
2G4,2017-01-05 19:20:00,19.4,79.16,9.2,,0.0,4.0,16.1,M,M,M
2G4,2017-01-05 19:40:00,19.4,79.16,10.35,,0.0,1.5,20.7,M,M,M
2G4,2017-01-05 20:00:00,19.4,79.16,9.2,,0.0,1.25,,M,M,M
2G4,2017-01-05 20:20:00,19.4,79.16,6.9,,0.0,1.5,,M,M,M
2G4,2017-01-05 20:40:00,19.4,79.16,9.2,,0.0,1.75,17.25,M,M,M
2G4,2017-01-05 21:00:00,19.4,79.16,8.05,,0.0,1.5,,M,M,M
2G4,2017-01-05 21:20:00,19.4,79.16,5.75,,0.0,2.0,,M,M,M
2G4,2017-01-05 21:40:00,19.4,85.63,5.75,,0.0,1.25,,M,M,M
2G4,2017-01-05 22:00:00,17.6,92.5,3.45,,0.0,1.0,,M,M,M
2G4,2017-01-05 22:20:00,17.6,92.5,4.6,,0.0,2.5,,M,M,M
2G4,2017-01-05 22:40:00,19.4,92.57,6.9,,0.0,2.0,,M,M,M
2G4,2017-01-05 23:00:00,17.6,100.0,9.2,,0.0,1.5,,M,M,M
2G4,2017-01-05 23:20:00,17.6,100.0,8.05,,0.0,0.75,,M,M,M
2G4,2017-01-05 23:40:00,17.6,100.0,6.9,,0.0,1.0,,M,M,M
2G4,2017-01-06 00:00:00,17.6,100.0,8.05,,0.0,1.5,,M,M,M
2G4,2017-01-06 00:20:00,17.6,92.5,5.75,,0.0,1.25,,M,M,M
2G4,2017-01-06 00:40:00,17.6,92.5,6.9,,0.0,1.25,,M,M,M
2G4,2017-01-06 01:00:00,17.6,92.5,4.6,,0.0,1.25,,M,M,M
2G4,2017-01-06 01:20:00,17.6,92.5,5.75,,0.0,1.5,,M,M,M
2G4,2017-01-06 01:40:00,17.6,85.51,4.6,,0.0,1.5,,M,M,M
2G4,2017-01-06 02:00:00,17.6,92.5,3.45,,0.0,2.0,,M,M,M
2G4,2017-01-06 02:20:00,17.6,85.51,4.6,,0.0,4.0,,M,M,M
2G4,2017-01-06 02:40:00,17.6,85.51,4.6,,0.0,1.5,,M,M,M
2G4,2017-01-06 03:00:00,17.6,85.51,6.9,,0.0,1.75,,M,M,M
2G4,2017-01-06 03:20:00,17.6,85.51,5.75,,0.0,1.75,,M,M,M
2G4,2017-01-06 03:40:00,17.6,92.5,4.6,,0.0,1.0,,M,M,M
2G4,2017-01-06 04:00:00,15.8,92.44,8.05,,0.0,1.5,,M,M,M
2G4,2017-01-06 04:20:00,15.8,92.44,8.05,,0.0,2.0,,M,M,M
2G4,2017-01-06 04:40:00,15.8,92.44,8.05,,0.0,1.25,,M,M,M
2G4,2017-01-06 05:00:00,15.8,92.44,5.75,,0.0,2.0,,M,M,M
2G4,2017-01-06 05:20:00,15.8,92.44,3.45,,0.0,2.0,,M,M,M
2G4,2017-01-06 05:40:00,14.0,100.0,4.6,,0.0,2.5,,M,M,M
2G4,2017-01-06 06:00:00,14.0,100.0,5.75,,0.0,1.75,,M,M,M
2G4,2017-01-06 06:20:00,14.0,100.0,5.75,,0.0,3.0,,M,M,M
2G4,2017-01-06 06:40:00,14.0,92.38,6.9,,0.0,4.0,,M,M,M
2G4,2017-01-06 07:00:00,14.0,92.38,5.75,,0.0,2.0,,M,M,M
2G4,2017-01-06 07:20:00,14.0,100.0,3.45,,0.0,3.0,,M,M,M
2G4,2017-01-06 07:40:00,12.2,100.0,5.75,,0.0,2.5,,M,M,M
2G4,2017-01-06 08:00:00,12.2,92.32,5.75,,0.0,1.75,,M,M,M
2G4,2017-01-06 08:20:00,12.2,92.32,6.9,,0.0,1.75,,M,M,M
2G4,2017-01-06 08:40:00,12.2,92.32,8.05,,0.0,1.25,,M,M,M
2G4,2017-01-06 09:00:00,12.2,92.32,4.6,,0.0,1.25,,M,M,M
2G4,2017-01-06 09:20:00,12.2,92.32,4.6,,0.0,1.75,,M,M,M
2G4,2017-01-06 09:40:00,12.2,92.32,6.9,,0.0,2.0,,M,M,M
2G4,2017-01-06 10:00:00,12.2,92.32,8.05,,0.0,1.75,,M,M,M
2G4,2017-01-06 10:20:00,10.4,92.25,6.9,,0.0,2.0,,M,M,M
2G4,2017-01-06 10:40:00,10.4,92.25,4.6,,0.0,2.5,,M,M,M
2G4,2017-01-06 11:00:00,10.4,92.25,0.0,,0.0,1.5,,M,M,M
2G4,2017-01-06 11:20:00,10.4,92.25,4.6,,0.0,1.5,,OVC,M,M
2G4,2017-01-06 11:40:00,8.6,92.19,5.75,,0.0,4.0,,OVC,M,M
2G4,2017-01-06 12:00:00,8.6,92.19,6.9,,0.0,1.5,,M,M,M
2G4,2017-01-06 12:20:00,8.6,92.19,4.6,,0.0,1.5,,M,M,M
2G4,2017-01-06 12:40:00,8.6,92.19,4.6,,0.0,2.0,,M,M,M
2G4,2017-01-06 13:00:00,8.6,92.19,5.75,,0.0,1.0,,M,M,M
2G4,2017-01-06 13:20:00,8.6,92.19,3.45,,0.0,0.75,,M,M,M
2G4,2017-01-06 13:40:00,8.6,92.19,5.75,,0.0,1.25,,M,M,M
2G4,2017-01-06 14:00:00,8.6,92.19,4.6,,0.0,0.75,,M,M,M
2G4,2017-01-06 14:20:00,8.6,92.19,4.6,,0.0,0.75,,M,M,M
2G4,2017-01-06 14:40:00,8.6,92.19,4.6,,0.0,1.25,,M,M,M
2G4,2017-01-06 15:00:00,8.6,84.93,5.75,,0.0,3.0,,M,M,M
2G4,2017-01-06 15:20:00,10.4,85.05,4.6,,0.0,4.0,,M,M,M
2G4,2017-01-06 15:40:00,8.6,92.19,6.9,,0.0,2.5,,M,M,M
2G4,2017-01-06 16:00:00,8.6,92.19,6.9,,0.0,1.25,,M,M,M
2G4,2017-01-06 16:20:00,10.4,85.05,5.75,,0.0,1.75,,M,M,M
2G4,2017-01-06 16:40:00,10.4,85.05,5.75,,0.0,1.5,,M,M,M
2G4,2017-01-06 17:00:00,10.4,85.05,3.45,,0.0,1.75,,M,M,M
2G4,2017-01-06 17:20:00,10.4,85.05,6.9,,0.0,1.25,,M,M,M
2G4,2017-01-06 17:40:00,10.4,85.05,4.6,,0.0,1.75,,M,M,M
2G4,2017-01-06 18:00:00,10.4,78.35,5.75,,0.0,3.0,,M,M,M
2G4,2017-01-06 18:20:00,10.4,78.35,4.6,,0.0,4.0,,M,M,M
2G4,2017-01-06 18:40:00,10.4,78.35,5.75,,0.0,7.0,,M,M,M
2G4,2017-01-06 19:00:00,10.4,78.35,5.75,,0.0,10.0,,M,M,M
2G4,2017-01-06 19:20:00,10.4,78.35,6.9,,0.0,10.0,,M,M,M
2G4,2017-01-06 19:40:00,10.4,78.35,6.9,,0.0,10.0,,M,M,M
2G4,2017-01-06 20:00:00,12.2,72.33,6.9,,0.0,5.0,,M,M,M
2G4,2017-01-06 20:20:00,12.2,72.33,5.75,,0.0,10.0,,M,M,M
2G4,2017-01-06 20:40:00,10.4,78.35,6.9,,0.0,10.0,,M,M,M
2G4,2017-01-06 21:00:00,10.4,78.35,4.6,,0.0,10.0,,M,M,M
2G4,2017-01-06 21:20:00,10.4,78.35,5.75,,0.0,7.0,,M,M,M
2G4,2017-01-06 21:40:00,10.4,78.35,4.6,,0.0,5.0,,M,M,M
2G4,2017-01-06 22:00:00,10.4,78.35,5.75,,0.0,10.0,,M,M,M
2G4,2017-01-06 22:20:00,8.6,84.93,5.75,,0.0,10.0,,M,M,M
2G4,2017-01-06 22:40:00,8.6,84.93,3.45,,0.0,10.0,,M,M,M
2G4,2017-01-06 23:00:00,8.6,78.18,4.6,,0.0,10.0,,M,M,M
2G4,2017-01-06 23:20:00,8.6,78.18,5.75,,0.0,10.0,,M,M,M
2G4,2017-01-06 23:40:00,6.8,84.8,4.6,,0.0,10.0,,CLR,M,M
2G4,2017-01-07 00:00:00,6.8,84.8,5.75,,0.0,10.0,,CLR,M,M
2G4,2017-01-07 00:20:00,6.8,78.01,6.9,,0.0,10.0,,CLR,M,M
2G4,2017-01-07 00:40:00,6.8,78.01,5.75,,0.0,10.0,,CLR,M,M
2G4,2017-01-07 01:00:00,5.0,84.68,5.75,,0.0,10.0,,CLR,M,M
2G4,2017-01-07 01:20:00,5.0,84.68,3.45,,0.0,10.0,,M,M,M
2G4,2017-01-07 01:40:00,5.0,84.68,0.0,,0.0,10.0,,M,M,M
2G4,2017-01-07 02:00:00,5.0,92.06,0.0,,0.0,10.0,,M,M,M
2G4,2017-01-07 02:20:00,5.0,92.06,3.45,,0.0,10.0,,M,M,M
2G4,2017-01-07 02:40:00,5.0,84.68,3.45,,0.0,10.0,,M,M,M
2G4,2017-01-07 03:00:00,5.0,84.68,3.45,,0.0,10.0,,M,M,M
2G4,2017-01-07 03:20:00,5.0,84.68,0.0,,0.0,10.0,,M,M,M
2G4,2017-01-07 03:40:00,5.0,84.68,0.0,,0.0,7.0,,M,M,M
2G4,2017-01-07 04:00:00,3.2,91.99,0.0,,0.0,7.0,,M,M,M
2G4,2017-01-07 04:20:00,3.2,91.99,4.6,,0.0,7.0,,M,M,M
2G4,2017-01-07 04:40:00,3.2,91.99,3.45,,0.0,10.0,,M,M,M
2G4,2017-01-07 05:00:00,3.2,91.99,3.45,,0.0,10.0,,M,M,M
2G4,2017-01-07 05:20:00,3.2,91.99,3.45,,0.0,10.0,,M,M,M
2G4,2017-01-07 05:40:00,3.2,91.99,3.45,,0.0,10.0,,M,M,M
2G4,2017-01-07 06:00:00,3.2,91.99,3.45,,0.0,10.0,,M,M,M
2G4,2017-01-07 06:20:00,3.2,91.99,4.6,,0.0,10.0,,M,M,M
2G4,2017-01-07 06:40:00,3.2,91.99,3.45,,0.0,10.0,,M,M,M
2G4,2017-01-07 07:00:00,3.2,91.99,3.45,,0.0,10.0,,M,M,M
2G4,2017-01-07 07:20:00,3.2,91.99,4.6,,0.0,10.0,,M,M,M
2G4,2017-01-07 07:40:00,3.2,91.99,0.0,,0.0,10.0,,M,M,M
2G4,2017-01-07 08:00:00,3.2,91.99,0.0,,0.0,10.0,,M,M,M
2G4,2017-01-07 08:20:00,3.2,91.99,0.0,,0.0,10.0,,M,M,M
2G4,2017-01-07 08:40:00,3.2,91.99,4.6,,0.0,10.0,,M,M,M
2G4,2017-01-07 09:00:00,3.2,91.99,3.45,,0.0,10.0,,M,M,M
2G4,2017-01-07 09:20:00,3.2,91.99,5.75,,0.0,10.0,,M,M,M
2G4,2017-01-07 09:40:00,3.2,91.99,3.45,,0.0,10.0,,M,M,M
2G4,2017-01-07 10:00:00,3.2,91.99,3.45,,0.0,10.0,,M,M,M
2G4,2017-01-07 10:20:00,3.2,91.99,3.45,,0.0,10.0,,M,M,M
2G4,2017-01-07 10:40:00,3.2,91.99,3.45,,0.0,10.0,,M,M,M
2G4,2017-01-07 11:00:00,3.2,91.99,4.6,,0.0,10.0,,M,M,M
2G4,2017-01-07 11:20:00,3.2,91.99,5.75,,0.0,10.0,,M,M,M
2G4,2017-01-07 11:40:00,3.2,91.99,4.6,,0.0,7.0,,M,M,M
2G4,2017-01-07 12:00:00,3.2,91.99,4.6,,0.0,5.0,,M,M,M
2G4,2017-01-07 12:20:00,3.2,91.99,3.45,,0.0,5.0,,M,M,M
2G4,2017-01-07 12:40:00,3.2,91.99,5.75,,0.0,5.0,,M,M,M
2G4,2017-01-07 13:00:00,3.2,91.99,4.6,,0.0,5.0,,M,M,M
2G4,2017-01-07 13:20:00,3.2,91.99,4.6,,0.0,7.0,,M,M,M
2G4,2017-01-07 13:40:00,3.2,91.99,3.45,,0.0,5.0,,M,M,M
2G4,2017-01-07 14:00:00,3.2,91.99,5.75,,0.0,7.0,,M,M,M
2G4,2017-01-07 14:20:00,3.2,91.99,6.9,,0.0,4.0,,M,M,M
2G4,2017-01-07 14:40:00,3.2,91.99,5.75,,0.0,10.0,,M,M,M
2G4,2017-01-07 15:00:00,5.0,84.68,4.6,,0.0,10.0,,M,M,M
2G4,2017-01-07 15:20:00,5.0,92.06,4.6,,0.0,10.0,,M,M,M
2G4,2017-01-07 15:40:00,5.0,92.06,6.9,,0.0,7.0,,M,M,M
2G4,2017-01-07 16:00:00,5.0,84.68,6.9,,0.0,4.0,,M,M,M
2G4,2017-01-07 16:20:00,5.0,84.68,8.05,,0.0,3.0,,M,M,M
2G4,2017-01-07 16:40:00,5.0,84.68,6.9,,0.0,3.0,,M,M,M
2G4,2017-01-07 17:00:00,5.0,84.68,8.05,,0.0,3.0,,OVC,M,M
2G4,2017-01-07 17:20:00,6.8,78.01,9.2,,0.0,2.5,,OVC,M,M
2G4,2017-01-07 17:40:00,5.0,77.84,10.35,,0.0,3.0,,M,M,M
2G4,2017-01-07 18:00:00,5.0,84.68,11.5,,0.0,4.0,17.25,M,M,M
2G4,2017-01-07 18:20:00,5.0,84.68,6.9,,0.0,5.0,,M,M,M
2G4,2017-01-07 18:40:00,6.8,78.01,10.35,,0.0,4.0,16.1,M,M,M
2G4,2017-01-07 19:00:00,5.0,77.84,10.35,,0.0,7.0,17.25,M,M,M
2G4,2017-01-07 19:20:00,8.6,66.11,12.65,,0.0,5.0,19.55,M,M,M
2G4,2017-01-07 19:40:00,5.0,77.84,10.35,,0.0,5.0,19.55,M,M,M
2G4,2017-01-07 20:00:00,8.6,71.92,11.5,,0.0,5.0,18.4,M,M,M
2G4,2017-01-07 20:20:00,6.8,71.71,12.65,,0.0,2.5,21.85,M,M,M
2G4,2017-01-07 20:40:00,5.0,77.84,10.35,,0.0,10.0,20.7,M,M,M
2G4,2017-01-07 21:00:00,5.0,77.84,11.5,,0.0,4.0,18.4,M,M,M
2G4,2017-01-07 21:20:00,5.0,77.84,9.2,,0.0,5.0,20.7,M,M,M
2G4,2017-01-07 21:40:00,5.0,77.84,10.35,,0.0,10.0,17.25,M,M,M
2G4,2017-01-07 22:00:00,5.0,84.68,6.9,,0.0,5.0,,M,M,M
2G4,2017-01-07 22:20:00,5.0,84.68,8.05,,0.0,3.0,,M,M,M
2G4,2017-01-07 22:40:00,5.0,84.68,6.9,,0.0,3.0,,M,M,M
2G4,2017-01-07 23:00:00,5.0,84.68,6.9,,0.0,5.0,,M,M,M
2G4,2017-01-07 23:20:00,5.0,84.68,6.9,,0.0,5.0,,M,M,M
2G4,2017-01-07 23:40:00,5.0,84.68,8.05,,0.0,10.0,,M,M,M
2G4,2017-01-08 00:00:00,5.0,77.84,11.5,,0.0,10.0,21.85,M,M,M
2G4,2017-01-08 00:20:00,5.0,77.84,13.8,,0.0,10.0,21.85,M,M,M
2G4,2017-01-08 00:40:00,5.0,77.84,10.35,,0.0,10.0,19.55,M,M,M
2G4,2017-01-08 01:00:00,5.0,77.84,11.5,,0.0,10.0,20.7,M,M,M
2G4,2017-01-08 01:20:00,5.0,77.84,9.2,,0.0,10.0,20.7,M,M,M
2G4,2017-01-08 01:40:00,5.0,71.5,13.8,,0.0,7.0,27.6,M,M,M
2G4,2017-01-08 02:00:00,5.0,71.5,12.65,,0.0,7.0,23.0,M,M,M
2G4,2017-01-08 02:20:00,5.0,77.84,10.35,,0.0,5.0,20.7,M,M,M
2G4,2017-01-08 02:40:00,3.2,84.56,10.35,,0.0,3.0,19.55,M,M,M
2G4,2017-01-08 03:00:00,3.2,84.56,9.2,,0.0,2.5,18.4,M,M,M
2G4,2017-01-08 03:20:00,3.2,84.56,10.35,,0.0,2.0,21.85,M,M,M
2G4,2017-01-08 03:40:00,3.2,71.29,13.8,,0.0,5.0,27.6,M,M,M
2G4,2017-01-08 04:00:00,1.4,77.49,10.35,,0.0,3.0,20.7,M,M,M
2G4,2017-01-08 04:20:00,1.4,77.49,14.95,,0.0,2.5,25.3,M,M,M
2G4,2017-01-08 04:40:00,1.4,77.49,11.5,,0.0,5.0,21.85,M,M,M
2G4,2017-01-08 05:00:00,1.4,77.49,13.8,,0.0,2.5,25.3,M,M,M
2G4,2017-01-08 05:20:00,1.4,77.49,11.5,,0.0,1.75,25.3,M,M,M
2G4,2017-01-08 05:40:00,1.4,84.43,11.5,,0.0,1.25,20.7,M,M,M
2G4,2017-01-08 06:00:00,1.4,84.43,13.8,,0.0,1.25,21.85,M,M,M
2G4,2017-01-08 06:20:00,-0.4,84.3,13.8,,0.0,2.0,18.4,M,M,M
2G4,2017-01-08 06:40:00,-0.4,84.3,10.35,,0.0,3.0,23.0,M,M,M
2G4,2017-01-08 07:00:00,-0.4,84.3,9.2,,0.0,2.0,20.7,M,M,M
2G4,2017-01-08 07:20:00,-0.4,84.3,12.65,,0.0,1.25,23.0,M,M,M
2G4,2017-01-08 07:40:00,-0.4,84.3,14.95,,0.0,1.25,26.45,M,M,M
2G4,2017-01-08 08:00:00,-0.4,84.3,12.65,,0.0,1.0,24.15,M,M,M
2G4,2017-01-08 08:20:00,-0.4,84.3,16.1,,0.0,1.25,25.3,M,M,M
2G4,2017-01-08 08:40:00,-0.4,84.3,13.8,,0.0,1.0,25.3,M,M,M
2G4,2017-01-08 09:00:00,-0.4,84.3,17.25,,0.0,1.0,24.15,M,M,M
2G4,2017-01-08 09:20:00,-0.4,84.3,12.65,,0.0,1.0,24.15,M,M,M
2G4,2017-01-08 09:40:00,-0.4,84.3,17.25,,0.0,1.0,27.6,M,M,M
2G4,2017-01-08 10:00:00,-0.4,84.3,12.65,,0.0,1.25,25.3,M,M,M
2G4,2017-01-08 10:20:00,-0.4,84.3,14.95,,0.0,2.0,25.3,M,M,M
2G4,2017-01-08 10:40:00,1.4,77.49,17.25,,0.0,2.0,26.45,M,M,M
2G4,2017-01-08 11:00:00,1.4,77.49,14.95,,0.0,1.75,23.0,M,M,M
2G4,2017-01-08 11:20:00,1.4,77.49,14.95,,0.0,1.75,24.15,M,M,M
2G4,2017-01-08 11:40:00,1.4,77.49,14.95,,0.0,2.0,27.6,M,M,M
2G4,2017-01-08 12:00:00,1.4,84.43,14.95,,0.0,2.5,26.45,M,M,M
2G4,2017-01-08 12:20:00,1.4,84.43,13.8,,0.0,1.25,27.6,M,M,M
2G4,2017-01-08 12:40:00,1.4,84.43,13.8,,0.0,1.25,25.3,M,M,M
2G4,2017-01-08 13:00:00,1.4,84.43,13.8,,0.0,0.75,26.45,M,M,M
2G4,2017-01-08 13:20:00,1.4,84.43,12.65,,0.0,0.75,25.3,M,M,M
2G4,2017-01-08 13:40:00,1.4,84.43,16.1,,0.0,0.5,23.0,M,M,M
2G4,2017-01-08 14:00:00,1.4,84.43,16.1,,0.0,0.5,24.15,M,M,M
2G4,2017-01-08 14:20:00,1.4,91.92,18.4,,0.0,0.5,27.6,M,M,M
2G4,2017-01-08 14:40:00,1.4,91.92,13.8,,0.0,0.5,24.15,M,M,M
2G4,2017-01-08 15:00:00,1.4,84.43,18.4,,0.0,1.0,25.3,M,M,M
2G4,2017-01-08 15:20:00,3.2,77.67,13.8,,0.0,1.25,27.6,M,M,M
2G4,2017-01-08 15:40:00,3.2,71.29,18.4,,0.0,2.5,27.6,M,M,M
2G4,2017-01-08 16:00:00,3.2,71.29,16.1,,0.0,5.0,28.75,M,M,M
2G4,2017-01-08 16:20:00,3.2,71.29,18.4,,0.0,5.0,25.3,M,M,M
2G4,2017-01-08 16:40:00,5.0,65.62,10.35,,0.0,7.0,19.55,M,M,M
2G4,2017-01-08 17:00:00,5.0,65.62,17.25,,0.0,7.0,26.45,M,M,M
2G4,2017-01-08 17:20:00,5.0,65.62,12.65,,0.0,10.0,25.3,M,M,M
2G4,2017-01-08 17:40:00,5.0,60.18,12.65,,0.0,10.0,28.75,M,M,M
2G4,2017-01-08 18:00:00,6.8,55.44,14.95,,0.0,10.0,27.6,M,M,M
2G4,2017-01-08 18:20:00,5.0,60.18,18.4,,0.0,10.0,28.75,M,M,M
2G4,2017-01-08 18:40:00,6.8,50.81,16.1,,0.0,10.0,27.6,M,M,M
2G4,2017-01-08 19:00:00,8.6,51.11,14.95,,0.0,10.0,24.15,M,M,M
2G4,2017-01-08 19:20:00,6.8,55.44,14.95,,0.0,10.0,23.0,M,M,M
2G4,2017-01-08 19:40:00,6.8,55.44,14.95,,0.0,10.0,25.3,M,M,M
2G4,2017-01-08 20:00:00,8.6,51.11,14.95,,0.0,10.0,23.0,M,M,M
2G4,2017-01-08 20:20:00,8.6,51.11,10.35,,0.0,10.0,23.0,M,M,M
2G4,2017-01-08 20:40:00,8.6,51.11,12.65,,0.0,10.0,18.4,M,M,M
2G4,2017-01-08 21:00:00,6.8,55.44,9.2,,0.0,10.0,23.0,M,M,M
2G4,2017-01-08 21:20:00,6.8,55.44,9.2,,0.0,10.0,17.25,M,M,M
2G4,2017-01-08 21:40:00,5.0,60.18,9.2,,0.0,10.0,17.25,M,M,M
2G4,2017-01-08 22:00:00,5.0,65.62,11.5,,0.0,10.0,18.4,M,M,M
2G4,2017-01-08 22:20:00,5.0,65.62,12.65,,0.0,10.0,24.15,M,M,M
2G4,2017-01-08 22:40:00,3.2,71.29,11.5,,0.0,10.0,18.4,M,M,M
2G4,2017-01-08 23:00:00,3.2,71.29,9.2,,0.0,10.0,18.4,M,M,M
2G4,2017-01-08 23:20:00,3.2,71.29,9.2,,0.0,10.0,17.25,M,M,M
2G4,2017-01-08 23:40:00,3.2,71.29,9.2,,0.0,10.0,19.55,M,M,M
2G4,2017-01-09 00:00:00,3.2,71.29,9.2,,0.0,10.0,,M,M,M
2G4,2017-01-09 00:20:00,3.2,71.29,10.35,,0.0,10.0,16.1,M,M,M
2G4,2017-01-09 00:40:00,3.2,71.29,5.75,,0.0,10.0,,M,M,M
2G4,2017-01-09 01:00:00,3.2,71.29,5.75,,0.0,10.0,,M,M,M
2G4,2017-01-09 01:20:00,3.2,71.29,5.75,,0.0,10.0,,M,M,M
2G4,2017-01-09 01:40:00,3.2,71.29,9.2,,0.0,10.0,,M,M,M
2G4,2017-01-09 02:00:00,3.2,71.29,9.2,,0.0,10.0,,M,M,M
2G4,2017-01-09 02:20:00,3.2,71.29,11.5,,0.0,10.0,,M,M,M
2G4,2017-01-09 02:40:00,1.4,77.49,9.2,,0.0,10.0,16.1,M,M,M
2G4,2017-01-09 03:00:00,1.4,77.49,9.2,,0.0,10.0,16.1,M,M,M
2G4,2017-01-09 03:20:00,1.4,77.49,8.05,,0.0,10.0,,M,M,M
2G4,2017-01-09 03:40:00,1.4,84.43,8.05,,0.0,10.0,,M,M,M
2G4,2017-01-09 04:00:00,1.4,84.43,4.6,,0.0,10.0,,M,M,M
2G4,2017-01-09 04:20:00,1.4,84.43,5.75,,0.0,10.0,,M,M,M
2G4,2017-01-09 04:40:00,1.4,84.43,5.75,,0.0,10.0,,M,M,M
2G4,2017-01-09 05:00:00,1.4,84.43,5.75,,0.0,10.0,,M,M,M
2G4,2017-01-09 05:20:00,1.4,84.43,5.75,,0.0,10.0,,M,M,M
