station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
BTV,2017-01-14 11:10:00,,,3.45,,,10.0,,CLR,M,M
BTV,2017-01-14 11:25:00,,,0.0,,,10.0,,CLR,M,M
BTV,2017-01-14 11:30:00,,,0.0,,,10.0,,CLR,M,M
BTV,2017-01-14 11:40:00,,,0.0,,,10.0,,CLR,M,M
BTV,2017-01-14 11:45:00,,,3.45,,,10.0,,CLR,M,M
BTV,2017-01-14 11:50:00,,,3.45,,,10.0,,CLR,M,M
BTV,2017-01-14 11:54:00,8.1,62.7,0.0,1040.3,0.0,10.0,,CLR,M,M
BTV,2017-01-14 11:55:00,,,0.0,,,10.0,,CLR,M,M
BTV,2017-01-14 12:00:00,,,3.45,,,10.0,,FEW,M,M
BTV,2017-01-14 12:10:00,,,4.6,,,10.0,,FEW,M,M
BTV,2017-01-14 12:20:00,,,3.45,,,10.0,,FEW,M,M
BTV,2017-01-14 12:35:00,,,4.6,,,10.0,,FEW,M,M
BTV,2017-01-14 12:45:00,,,3.45,,,10.0,,FEW,M,M
BTV,2017-01-14 12:50:00,,,3.45,,,10.0,,FEW,M,M
BTV,2017-01-14 12:54:00,8.1,66.04,0.0,1039.8,0.0,10.0,,FEW,FEW,M
BTV,2017-01-14 13:05:00,,,0.0,,,10.0,,FEW,FEW,M
BTV,2017-01-14 13:15:00,,,0.0,,,10.0,,FEW,M,M
BTV,2017-01-14 13:50:00,,,3.45,,,10.0,,FEW,M,M
BTV,2017-01-14 13:54:00,10.0,60.64,3.45,1039.9,0.0,10.0,,FEW,SCT,M
BTV,2017-01-14 14:00:00,,,3.45,,,10.0,,FEW,M,M
BTV,2017-01-14 14:05:00,,,3.45,,,10.0,,FEW,M,M
BTV,2017-01-14 14:45:00,,,6.9,,,10.0,,FEW,M,M
BTV,2017-01-14 14:54:00,12.0,63.25,5.75,1039.4,0.0,10.0,,FEW,SCT,BKN
BTV,2017-01-14 15:05:00,,,5.75,,,10.0,,FEW,M,M
BTV,2017-01-14 15:15:00,,,8.05,,,10.0,,FEW,M,M
BTV,2017-01-14 15:35:00,,,5.75,,,10.0,,FEW,M,M
BTV,2017-01-14 15:45:00,,,5.75,,,10.0,,FEW,M,M
BTV,2017-01-14 15:54:00,15.1,58.08,6.9,1038.0,0.0,10.0,,FEW,BKN,M
BTV,2017-01-14 15:55:00,,,6.9,,,10.0,,CLR,M,M
BTV,2017-01-14 16:00:00,,,4.6,,,10.0,,FEW,M,M
BTV,2017-01-14 16:05:00,,,8.05,,,10.0,,FEW,M,M
BTV,2017-01-14 16:10:00,,,3.45,,,10.0,,FEW,M,M
BTV,2017-01-14 16:15:00,,,6.9,,,10.0,,FEW,M,M
BTV,2017-01-14 16:20:00,,,4.6,,,10.0,,FEW,M,M
BTV,2017-01-14 16:25:00,,,6.9,,,10.0,,FEW,M,M
BTV,2017-01-14 16:30:00,,,6.9,,,10.0,,FEW,M,M
BTV,2017-01-14 16:35:00,,,5.75,,,10.0,,FEW,M,M
BTV,2017-01-14 16:40:00,,,6.9,,,10.0,,FEW,M,M
BTV,2017-01-14 16:45:00,,,4.6,,,10.0,,FEW,M,M
BTV,2017-01-14 16:54:00,16.0,50.9,8.05,1036.2,0.0,10.0,,FEW,BKN,M
BTV,2017-01-14 16:55:00,,,8.05,,,10.0,,FEW,M,M
BTV,2017-01-14 17:05:00,,,8.05,,,10.0,,FEW,BKN,M
BTV,2017-01-14 17:10:00,,,6.9,,,10.0,,FEW,BKN,M
BTV,2017-01-14 17:15:00,,,5.75,,,10.0,,FEW,BKN,M
BTV,2017-01-14 17:20:00,,,8.05,,,10.0,,FEW,BKN,M
BTV,2017-01-14 17:25:00,,,9.2,,,10.0,,FEW,OVC,M
BTV,2017-01-14 17:35:00,,,10.35,,,10.0,,FEW,OVC,M
BTV,2017-01-14 17:45:00,,,10.35,,,10.0,,FEW,OVC,M
BTV,2017-01-14 17:54:00,17.1,48.53,9.2,1034.2,0.0,10.0,,OVC,M,M
BTV,2017-01-14 17:55:00,,,9.2,,,10.0,,OVC,M,M
BTV,2017-01-14 18:00:00,,,9.2,,,10.0,,OVC,M,M
BTV,2017-01-14 18:15:00,,,10.35,,,10.0,,OVC,M,M
BTV,2017-01-14 18:25:00,,,10.35,,,10.0,,OVC,M,M
BTV,2017-01-14 18:35:00,,,9.2,,,10.0,,OVC,M,M
BTV,2017-01-14 18:45:00,,,9.2,,,10.0,,OVC,M,M
BTV,2017-01-14 18:50:00,,,8.05,,,10.0,,OVC,M,M
BTV,2017-01-14 18:54:00,19.0,46.63,8.05,1032.8,0.0,10.0,,OVC,M,M
BTV,2017-01-14 18:55:00,,,9.2,,,10.0,,OVC,M,M
BTV,2017-01-14 19:05:00,,,8.05,,,10.0,,OVC,M,M
BTV,2017-01-14 19:15:00,,,10.35,,,10.0,,OVC,M,M
BTV,2017-01-14 19:20:00,,,10.35,,,10.0,,OVC,M,M
BTV,2017-01-14 19:30:00,,,8.05,,,10.0,,OVC,M,M
BTV,2017-01-14 19:35:00,,,6.9,,,10.0,,OVC,M,M
BTV,2017-01-14 19:40:00,,,6.9,,,10.0,,OVC,M,M
BTV,2017-01-14 19:54:00,19.0,46.63,6.9,1031.4,0.0,10.0,,BKN,M,M
BTV,2017-01-14 20:05:00,,,6.9,,,10.0,,FEW,BKN,M
BTV,2017-01-14 20:10:00,,,9.2,,,10.0,,FEW,BKN,M
BTV,2017-01-14 20:15:00,,,9.2,,,10.0,,BKN,BKN,M
BTV,2017-01-14 20:25:00,,,8.05,,,10.0,,SCT,BKN,M
BTV,2017-01-14 20:35:00,,,6.9,,,10.0,,SCT,BKN,M
BTV,2017-01-14 20:40:00,,,4.6,,,10.0,,SCT,BKN,M
BTV,2017-01-14 20:45:00,,,5.75,,,10.0,,FEW,BKN,M
BTV,2017-01-14 20:50:00,,,4.6,,,10.0,,FEW,BKN,M
BTV,2017-01-14 20:54:00,19.9,47.22,3.45,1030.9,0.0,10.0,,FEW,BKN,M
BTV,2017-01-14 20:55:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-14 21:05:00,,,5.75,,,10.0,,SCT,BKN,M
BTV,2017-01-14 21:10:00,,,5.75,,,10.0,,SCT,BKN,M
BTV,2017-01-14 21:30:00,,,3.45,,,10.0,,FEW,OVC,M
BTV,2017-01-14 21:35:00,,,4.6,,,10.0,,FEW,OVC,M
BTV,2017-01-14 21:45:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-14 21:54:00,19.9,49.22,4.6,1029.8,0.0,10.0,,OVC,M,M
BTV,2017-01-14 22:00:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-14 22:10:00,,,3.45,,,10.0,,OVC,M,M
BTV,2017-01-14 22:25:00,,,3.45,,,10.0,,OVC,M,M
BTV,2017-01-14 22:30:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-14 22:35:00,,,4.6,,,10.0,,OVC,M,M
BTV,2017-01-14 22:40:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-14 22:45:00,,,0.0,,,10.0,,OVC,M,M
BTV,2017-01-14 22:54:00,19.9,51.77,0.0,1028.8,0.0,10.0,,OVC,M,M
BTV,2017-01-14 22:55:00,,,0.0,,,10.0,,OVC,M,M
BTV,2017-01-14 23:05:00,,,0.0,,,10.0,,SCT,OVC,M
BTV,2017-01-14 23:10:00,,,3.45,,,10.0,,SCT,BKN,OVC
BTV,2017-01-14 23:15:00,,,0.0,,,10.0,,SCT,OVC,M
BTV,2017-01-14 23:20:00,,,0.0,,,10.0,,FEW,OVC,M
BTV,2017-01-14 23:25:00,,,0.0,,,10.0,,FEW,OVC,M
BTV,2017-01-14 23:30:00,,,0.0,,,10.0,,FEW,OVC,M
BTV,2017-01-14 23:40:00,,,0.0,,,10.0,,OVC,M,M
BTV,2017-01-14 23:45:00,,,0.0,,,10.0,,OVC,M,M
BTV,2017-01-14 23:54:00,19.9,54.44,0.0,1027.9,0.0,10.0,,OVC,M,M
BTV,2017-01-15 00:00:00,,,0.0,,,10.0,,OVC,M,M
BTV,2017-01-15 00:15:00,,,3.45,,,10.0,,OVC,M,M
BTV,2017-01-15 00:25:00,,,0.0,,,10.0,,OVC,M,M
BTV,2017-01-15 00:30:00,,,0.0,,,10.0,,OVC,M,M
BTV,2017-01-15 00:35:00,,,0.0,,,10.0,,OVC,M,M
BTV,2017-01-15 00:45:00,,,0.0,,,10.0,,OVC,M,M
BTV,2017-01-15 00:54:00,21.0,51.95,0.0,1027.1,0.0,10.0,,OVC,M,M
BTV,2017-01-15 00:55:00,,,0.0,,,10.0,,OVC,M,M
BTV,2017-01-15 01:05:00,,,0.0,,,10.0,,OVC,M,M
BTV,2017-01-15 01:10:00,,,0.0,,,10.0,,OVC,M,M
BTV,2017-01-15 01:15:00,,,3.45,,,10.0,,OVC,M,M
BTV,2017-01-15 01:20:00,,,3.45,,,10.0,,OVC,M,M
BTV,2017-01-15 01:25:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 01:30:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 01:50:00,,,6.9,,,10.0,,OVC,M,M
BTV,2017-01-15 01:54:00,21.9,54.75,6.9,1026.4,0.0,10.0,,OVC,M,M
BTV,2017-01-15 02:15:00,,,8.05,,,10.0,,FEW,OVC,M
BTV,2017-01-15 02:20:00,,,6.9,,,10.0,,SCT,OVC,M
BTV,2017-01-15 02:30:00,,,5.75,,,10.0,,SCT,OVC,M
BTV,2017-01-15 02:45:00,,,6.9,,,10.0,,BKN,OVC,M
BTV,2017-01-15 02:50:00,,,5.75,,,10.0,,BKN,OVC,M
BTV,2017-01-15 02:54:00,23.0,54.44,4.6,1025.7,0.0,10.0,,OVC,M,M
BTV,2017-01-15 03:00:00,,,4.6,,,10.0,,OVC,M,M
BTV,2017-01-15 03:25:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 03:35:00,,,4.6,,,10.0,,OVC,M,M
BTV,2017-01-15 03:45:00,,,6.9,,,10.0,,OVC,M,M
BTV,2017-01-15 03:54:00,24.1,56.59,5.75,1025.2,0.0,10.0,,OVC,M,M
BTV,2017-01-15 03:55:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 04:00:00,,,5.75,,,10.0,,BKN,OVC,M
BTV,2017-01-15 04:05:00,,,6.9,,,10.0,,BKN,OVC,M
BTV,2017-01-15 04:15:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 04:20:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 04:30:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 04:35:00,,,4.6,,,10.0,,OVC,M,M
BTV,2017-01-15 04:40:00,,,4.6,,,10.0,,OVC,M,M
BTV,2017-01-15 04:54:00,24.1,56.59,5.75,1024.9,0.0,10.0,,OVC,M,M
BTV,2017-01-15 04:55:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 05:15:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 05:30:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 05:40:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 05:45:00,,,8.05,,,10.0,,OVC,M,M
BTV,2017-01-15 05:54:00,25.0,57.23,5.75,1024.0,0.0,10.0,,OVC,M,M
BTV,2017-01-15 05:55:00,,,4.6,,,10.0,,OVC,M,M
BTV,2017-01-15 06:00:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 06:05:00,,,6.9,,,10.0,,OVC,M,M
BTV,2017-01-15 06:10:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 06:15:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 06:25:00,,,4.6,,,10.0,,OVC,M,M
BTV,2017-01-15 06:30:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 06:35:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 06:40:00,,,4.6,,,10.0,,OVC,M,M
BTV,2017-01-15 06:45:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 06:50:00,,,4.6,,,10.0,,OVC,M,M
BTV,2017-01-15 06:54:00,25.0,59.55,5.75,1024.0,0.0,10.0,,OVC,M,M
BTV,2017-01-15 06:55:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 07:00:00,,,5.75,,,10.0,,OVC,M,M
BTV,2017-01-15 07:05:00,,,4.6,,,10.0,,OVC,M,M
BTV,2017-01-15 07:20:00,,,4.6,,,10.0,,OVC,M,M
BTV,2017-01-15 07:25:00,,,4.6,,,10.0,,OVC,M,M
BTV,2017-01-15 07:30:00,,,4.6,,,10.0,,OVC,M,M
BTV,2017-01-15 07:40:00,,,4.6,,,10.0,,OVC,M,M
BTV,2017-01-15 07:54:00,26.1,59.71,4.6,1024.5,0.0,10.0,,OVC,M,M
BTV,2017-01-15 07:55:00,,,4.6,,,10.0,,OVC,M,M
BTV,2017-01-15 08:25:00,,,4.6,,,9.0,,SCT,OVC,M
BTV,2017-01-15 08:30:00,,,5.75,,,8.0,,SCT,OVC,M
BTV,2017-01-15 08:45:00,,,6.9,,,10.0,,FEW,BKN,OVC
BTV,2017-01-15 08:54:00,27.0,65.84,10.35,1024.5,0.0,10.0,,FEW,OVC,M
BTV,2017-01-15 09:15:00,,,10.35,,,5.0,,SCT,OVC,M
BTV,2017-01-15 09:26:00,27.0,74.25,13.8,,0.0,2.5,,BKN,BKN,OVC
BTV,2017-01-15 09:30:00,,,10.35,,,2.0,,BKN,BKN,OVC
BTV,2017-01-15 09:45:00,,,8.05,,,2.5,,BKN,OVC,M
BTV,2017-01-15 09:54:00,26.1,74.16,10.35,1024.8,0.0,4.0,,SCT,OVC,M
BTV,2017-01-15 09:55:00,,,10.35,,,5.0,,FEW,OVC,M
BTV,2017-01-15 10:05:00,26.1,71.04,11.5,,0.0,9.0,,FEW,OVC,M
BTV,2017-01-15 10:10:00,,,9.2,,,9.0,,SCT,OVC,M
BTV,2017-01-15 10:15:00,,,11.5,,,10.0,,BKN,OVC,M
BTV,2017-01-15 10:20:00,,,10.35,,,10.0,,BKN,OVC,M
BTV,2017-01-15 10:25:00,,,,,,10.0,,BKN,OVC,M
BTV,2017-01-15 10:30:00,,,11.5,,,9.0,,BKN,M,M
BTV,2017-01-15 10:40:00,,,14.95,,,9.0,,BKN,M,M
BTV,2017-01-15 10:50:00,,,16.1,,,9.0,,OVC,M,M
BTV,2017-01-15 10:54:00,26.1,65.16,14.95,1025.3,0.0,9.0,,BKN,OVC,M
BTV,2017-01-15 10:55:00,,,14.95,,,9.0,,BKN,OVC,M
BTV,2017-01-15 11:05:00,,,13.8,,,7.0,,BKN,OVC,M
BTV,2017-01-15 11:15:00,,,13.8,,,9.0,,SCT,OVC,M
BTV,2017-01-15 11:20:00,,,12.65,,,9.0,,SCT,OVC,M
BTV,2017-01-15 11:30:00,,,11.5,,,9.0,,OVC,M,M
BTV,2017-01-15 11:40:00,,,11.5,,,8.0,,OVC,M,M
BTV,2017-01-15 11:45:00,,,12.65,,,9.0,,OVC,M,M
BTV,2017-01-15 11:54:00,26.1,65.16,12.65,1026.1,0.0,9.0,,FEW,OVC,M
BTV,2017-01-15 12:00:00,,,11.5,,,9.0,18.4,FEW,OVC,M
BTV,2017-01-15 12:15:00,,,13.8,,,9.0,,OVC,M,M
BTV,2017-01-15 12:25:00,,,12.65,,,9.0,,OVC,M,M
BTV,2017-01-15 12:30:00,,,10.35,,,9.0,,FEW,FEW,OVC
BTV,2017-01-15 12:35:00,,,11.5,,,9.0,,SCT,SCT,OVC
BTV,2017-01-15 12:40:00,,,12.65,,,9.0,19.55,SCT,OVC,M
BTV,2017-01-15 12:50:00,,,12.65,,,9.0,,FEW,FEW,BKN
BTV,2017-01-15 12:54:00,26.1,68.34,13.8,1027.0,0.0,9.0,,FEW,SCT,BKN
BTV,2017-01-15 13:00:00,,,12.65,,,9.0,,SCT,BKN,BKN
BTV,2017-01-15 13:10:00,,,12.65,,,6.0,,BKN,OVC,M
BTV,2017-01-15 13:15:00,,,6.9,,,6.0,,OVC,M,M
BTV,2017-01-15 13:40:00,,,12.65,,,6.0,,BKN,OVC,M
BTV,2017-01-15 13:54:00,26.1,65.16,12.65,1027.8,0.0,6.0,20.7,SCT,BKN,M
BTV,2017-01-15 14:00:00,,,12.65,,,4.0,,SCT,OVC,M
BTV,2017-01-15 14:01:00,25.0,71.53,16.1,,0.0,2.0,,SCT,OVC,M
BTV,2017-01-15 14:05:00,,,16.1,,,2.0,,SCT,SCT,OVC
BTV,2017-01-15 14:14:00,25.0,74.36,11.5,,0.0,1.75,,FEW,BKN,OVC
BTV,2017-01-15 14:15:00,,,11.5,,,1.5,,FEW,BKN,OVC
BTV,2017-01-15 14:16:00,24.1,77.21,11.5,,0.0,1.5,,FEW,BKN,OVC
BTV,2017-01-15 14:20:00,24.1,77.21,11.5,,0.0,0.75,,SCT,BKN,OVC
BTV,2017-01-15 14:27:00,24.1,77.21,9.2,,0.0,1.0,,BKN,OVC,M
BTV,2017-01-15 14:37:00,24.1,77.21,8.05,,0.0,2.0,,BKN,OVC,M
BTV,2017-01-15 14:45:00,,,10.35,,,2.5,,OVC,M,M
BTV,2017-01-15 14:50:00,,,11.5,,,2.5,,BKN,OVC,M
BTV,2017-01-15 14:54:00,23.0,77.77,11.5,1028.5,0.0,3.0,,BKN,OVC,M
BTV,2017-01-15 15:05:00,,,16.1,,,2.5,,SCT,BKN,OVC
BTV,2017-01-15 15:20:00,,,,,,5.0,,FEW,BKN,OVC
BTV,2017-01-15 15:30:00,23.0,64.75,10.35,,0.0,8.0,,FEW,BKN,OVC
BTV,2017-01-15 15:35:00,,,12.65,,,8.0,,FEW,BKN,OVC
BTV,2017-01-15 15:40:00,,,,,,6.0,,BKN,BKN,OVC
BTV,2017-01-15 15:45:00,21.9,65.18,13.8,,0.0,5.0,,FEW,BKN,OVC
BTV,2017-01-15 15:50:00,,,12.65,,,5.0,,FEW,BKN,BKN
BTV,2017-01-15 15:54:00,21.9,67.82,10.35,1028.7,0.0,5.0,19.55,SCT,BKN,BKN
BTV,2017-01-15 15:55:00,,,10.35,,,5.0,16.1,SCT,BKN,OVC
BTV,2017-01-15 16:00:00,,,10.35,,,6.0,,BKN,BKN,M
BTV,2017-01-15 16:02:00,23.0,64.75,13.8,,0.0,6.0,,BKN,BKN,M
BTV,2017-01-15 16:05:00,,,,,,6.0,,BKN,BKN,M
BTV,2017-01-15 16:10:00,,,,,,7.0,,BKN,BKN,M
BTV,2017-01-15 16:15:00,,,14.95,,,6.0,20.7,BKN,BKN,BKN
BTV,2017-01-15 16:20:00,,,13.8,,,6.0,,BKN,BKN,BKN
BTV,2017-01-15 16:25:00,,,13.8,,,8.0,,BKN,BKN,BKN
BTV,2017-01-15 16:40:00,21.9,62.07,11.5,,0.0,10.0,,FEW,BKN,M
BTV,2017-01-15 16:54:00,21.9,62.07,12.65,1028.6,0.0,10.0,,BKN,M,M
BTV,2017-01-15 16:55:00,,,10.35,,,10.0,,OVC,M,M
BTV,2017-01-15 17:10:00,,,10.35,,,10.0,,BKN,M,M
BTV,2017-01-15 17:15:00,,,10.35,,,10.0,,BKN,M,M
BTV,2017-01-15 17:20:00,,,6.9,,,10.0,,BKN,M,M
BTV,2017-01-15 17:30:00,,,8.05,,,10.0,,BKN,M,M
BTV,2017-01-15 17:35:00,,,12.65,,,10.0,,BKN,M,M
BTV,2017-01-15 17:40:00,,,10.35,,,10.0,,BKN,M,M
BTV,2017-01-15 17:50:00,,,9.2,,,10.0,,BKN,M,M
BTV,2017-01-15 17:54:00,23.0,54.44,11.5,1028.2,0.0,10.0,,BKN,M,M
BTV,2017-01-15 18:00:00,,,11.5,,,10.0,,BKN,M,M
BTV,2017-01-15 18:05:00,,,11.5,,,10.0,,BKN,M,M
BTV,2017-01-15 18:15:00,,,9.2,,,10.0,,BKN,M,M
BTV,2017-01-15 18:25:00,,,10.35,,,10.0,16.1,BKN,M,M
BTV,2017-01-15 18:30:00,,,10.35,,,10.0,,BKN,M,M
BTV,2017-01-15 18:35:00,,,11.5,,,10.0,,BKN,M,M
BTV,2017-01-15 18:40:00,,,12.65,,,10.0,,BKN,M,M
BTV,2017-01-15 18:45:00,,,9.2,,,10.0,,BKN,M,M
BTV,2017-01-15 18:50:00,,,8.05,,,10.0,,BKN,M,M
BTV,2017-01-15 18:54:00,24.1,49.92,9.2,1028.2,0.0,10.0,,FEW,FEW,SCT
BTV,2017-01-15 18:55:00,,,10.35,,,10.0,,FEW,FEW,M
BTV,2017-01-15 19:00:00,,,9.2,,,10.0,,FEW,FEW,M
BTV,2017-01-15 19:05:00,,,6.9,,,10.0,,FEW,FEW,M
BTV,2017-01-15 19:10:00,,,10.35,,,10.0,,FEW,FEW,M
BTV,2017-01-15 19:15:00,,,9.2,,,10.0,,FEW,FEW,M
BTV,2017-01-15 19:25:00,,,8.05,,,10.0,,FEW,FEW,M
BTV,2017-01-15 19:30:00,,,8.05,,,10.0,,FEW,FEW,M
BTV,2017-01-15 19:35:00,,,6.9,,,10.0,,FEW,FEW,M
BTV,2017-01-15 19:40:00,,,5.75,,,10.0,,FEW,FEW,M
BTV,2017-01-15 19:45:00,,,5.75,,,10.0,,FEW,FEW,M
BTV,2017-01-15 19:50:00,,,8.05,,,10.0,,FEW,FEW,M
BTV,2017-01-15 19:54:00,24.1,47.5,8.05,1028.4,0.0,10.0,,FEW,FEW,BKN
BTV,2017-01-15 19:55:00,,,8.05,,,10.0,,CLR,M,M
