station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
DOV,2017-01-05 22:34:00,32.0,86.39,3.45,,0.0,10.0,,SCT,M,M
DOV,2017-01-05 22:39:00,32.0,86.39,4.6,,0.0,10.0,,SCT,M,M
DOV,2017-01-05 22:54:00,32.0,86.39,3.45,,0.0,10.0,,SCT,M,M
DOV,2017-01-05 22:58:00,32.2,87.47,3.45,1015.6,0.0,10.0,,BKN,M,M
DOV,2017-01-05 23:07:00,32.0,86.39,4.6,,0.0,10.0,,FEW,SCT,M
DOV,2017-01-05 23:12:00,32.0,92.97,4.6,,0.0,8.0,,BKN,M,M
DOV,2017-01-05 23:17:00,32.0,92.97,3.45,,0.0,7.0,,BKN,M,M
DOV,2017-01-05 23:32:00,32.0,100.0,3.45,,0.0,8.0,,OVC,M,M
DOV,2017-01-05 23:37:00,32.0,100.0,4.6,,0.0,7.0,,OVC,M,M
DOV,2017-01-05 23:42:00,32.0,100.0,0.0,,0.0,7.0,,OVC,M,M
DOV,2017-01-05 23:49:00,32.0,100.0,5.75,,0.0,7.0,,OVC,M,M
DOV,2017-01-05 23:50:00,32.0,100.0,4.6,,0.0,10.0,,CLR,M,M
DOV,2017-01-05 23:58:00,31.1,100.0,4.6,1015.6,0.0,10.0,,OVC,M,M
DOV,2017-01-06 00:03:00,32.0,100.0,3.45,,0.0,10.0,,BKN,OVC,M
DOV,2017-01-06 00:23:00,32.0,100.0,4.6,,0.0,10.0,,SCT,M,M
DOV,2017-01-06 00:25:00,32.0,100.0,4.6,,0.0,10.0,,SCT,M,M
DOV,2017-01-06 00:58:00,30.4,100.0,3.45,1014.9,0.0,10.0,,FEW,M,M
DOV,2017-01-06 01:58:00,30.0,100.0,3.45,1015.2,0.0,10.0,,BKN,M,M
DOV,2017-01-06 02:58:00,30.0,100.0,3.45,1015.2,0.0,10.0,,OVC,M,M
DOV,2017-01-06 03:58:00,30.0,100.0,4.6,1014.2,0.0,10.0,,SCT,BKN,BKN
DOV,2017-01-06 04:51:00,32.0,100.0,4.6,,0.0,10.0,,FEW,BKN,M
DOV,2017-01-06 04:58:00,31.3,100.0,6.9,1014.2,0.0,10.0,,FEW,BKN,M
DOV,2017-01-06 05:58:00,31.1,100.0,0.0,1013.9,0.0,10.0,,FEW,BKN,M
DOV,2017-01-06 06:10:00,32.0,100.0,0.0,,0.0,9.0,,BKN,BKN,M
DOV,2017-01-06 06:58:00,31.3,100.0,5.75,1013.5,0.0,4.0,,FEW,OVC,M
DOV,2017-01-06 07:03:00,32.0,100.0,4.6,,0.0,4.0,,FEW,OVC,M
DOV,2017-01-06 07:13:00,32.0,100.0,8.05,,0.0,5.0,,BKN,OVC,M
DOV,2017-01-06 07:26:00,32.0,100.0,6.9,,0.0,8.0,,SCT,OVC,M
DOV,2017-01-06 07:58:00,30.9,100.0,6.9,1013.5,0.0,8.0,,BKN,OVC,M
DOV,2017-01-06 08:30:00,32.0,100.0,6.9,,0.0,9.0,,FEW,OVC,M
DOV,2017-01-06 08:35:00,32.0,100.0,9.2,,0.0,9.0,,BKN,OVC,M
DOV,2017-01-06 08:58:00,30.6,100.0,6.9,1013.2,0.0,10.0,,BKN,BKN,M
DOV,2017-01-06 09:03:00,32.0,100.0,4.6,,0.0,10.0,,BKN,OVC,M
DOV,2017-01-06 09:12:00,32.0,100.0,8.05,,0.0,10.0,,SCT,BKN,OVC
DOV,2017-01-06 09:24:00,32.0,100.0,8.05,,0.0,10.0,,OVC,M,M
DOV,2017-01-06 09:58:00,30.6,100.0,6.9,1012.2,0.0,8.0,,BKN,OVC,M
DOV,2017-01-06 10:15:00,32.0,100.0,10.35,,0.0,8.0,,OVC,M,M
DOV,2017-01-06 10:30:00,32.0,100.0,9.2,,0.0,9.0,,OVC,M,M
DOV,2017-01-06 10:49:00,32.0,100.0,11.5,,0.0,8.0,,OVC,M,M
DOV,2017-01-06 10:58:00,30.7,100.0,13.8,1014.9,0.0,9.0,,BKN,OVC,M
DOV,2017-01-06 11:03:00,32.0,100.0,13.8,,0.0,10.0,,OVC,M,M
DOV,2017-01-06 11:18:00,32.0,100.0,13.8,,0.0,10.0,,OVC,M,M
DOV,2017-01-06 11:33:00,32.0,100.0,12.65,,0.0,10.0,,SCT,BKN,OVC
DOV,2017-01-06 11:53:00,32.0,100.0,8.05,,0.0,10.0,,BKN,OVC,M
DOV,2017-01-06 11:58:00,30.4,100.0,8.05,1015.6,0.0,10.0,,BKN,OVC,M
DOV,2017-01-06 12:33:00,30.2,100.0,11.5,,0.0,10.0,,OVC,M,M
DOV,2017-01-06 12:53:00,30.2,100.0,11.5,,0.0,10.0,,SCT,OVC,M
DOV,2017-01-06 12:58:00,30.0,99.19,11.5,1017.3,0.0,10.0,,SCT,OVC,M
DOV,2017-01-06 13:03:00,30.2,100.0,12.65,,0.0,10.0,,OVC,M,M
DOV,2017-01-06 13:18:00,30.2,100.0,12.65,,0.0,10.0,,BKN,OVC,M
DOV,2017-01-06 13:28:00,30.2,100.0,13.8,,0.0,10.0,,OVC,M,M
DOV,2017-01-06 13:58:00,30.0,92.91,9.2,1018.3,0.0,10.0,,OVC,M,M
DOV,2017-01-06 14:58:00,30.6,87.38,8.05,1019.0,0.0,10.0,,SCT,BKN,M
DOV,2017-01-06 15:58:00,31.3,77.86,10.35,1019.3,0.0,10.0,,OVC,M,M
DOV,2017-01-06 16:18:00,32.0,74.44,11.5,,0.0,10.0,,SCT,M,M
DOV,2017-01-06 16:58:00,32.4,68.51,11.5,1019.6,0.0,10.0,,FEW,BKN,M
DOV,2017-01-06 17:58:00,31.6,67.56,11.5,1019.3,0.0,10.0,,BKN,OVC,M
DOV,2017-01-06 18:58:00,32.9,56.68,10.35,1019.0,0.0,10.0,,BKN,M,M
DOV,2017-01-06 19:58:00,32.2,57.8,13.8,1019.6,0.0,10.0,,FEW,BKN,M
DOV,2017-01-06 20:58:00,31.3,57.67,9.2,1021.0,0.0,10.0,,CLR,M,M
DOV,2017-01-06 21:58:00,30.7,57.33,8.05,1022.0,0.0,10.0,,FEW,M,M
DOV,2017-01-06 22:58:00,30.0,56.0,9.2,1022.7,0.0,10.0,,SCT,OVC,M
DOV,2017-01-06 23:58:00,29.8,56.46,8.05,1024.0,0.0,10.0,,OVC,M,M
DOV,2017-01-07 00:58:00,28.9,56.32,8.05,1023.7,0.0,10.0,,OVC,M,M
DOV,2017-01-07 01:58:00,28.6,57.02,10.35,1024.4,0.0,10.0,,OVC,M,M
DOV,2017-01-07 02:58:00,27.9,61.29,11.5,1024.0,0.0,10.0,,BKN,M,M
DOV,2017-01-07 03:58:00,27.3,58.59,10.35,1025.4,0.0,10.0,,CLR,M,M
DOV,2017-01-07 04:58:00,26.8,56.25,13.8,1026.1,0.0,10.0,,CLR,M,M
DOV,2017-01-07 05:58:00,26.1,56.15,12.65,1025.4,0.0,10.0,,SCT,M,M
DOV,2017-01-07 06:58:00,25.9,60.74,11.5,1026.1,0.0,10.0,,CLR,M,M
DOV,2017-01-07 07:58:00,25.7,60.71,9.2,1026.1,0.0,10.0,,FEW,M,M
DOV,2017-01-07 08:58:00,25.7,65.1,12.65,1025.7,0.0,10.0,,FEW,M,M
DOV,2017-01-07 09:23:00,26.6,63.27,16.1,,0.0,10.0,,SCT,BKN,M
DOV,2017-01-07 09:28:00,24.8,68.18,16.1,,0.0,8.0,,BKN,M,M
DOV,2017-01-07 09:32:00,24.8,68.18,14.95,,0.0,8.0,,OVC,M,M
DOV,2017-01-07 09:47:00,24.8,73.7,18.4,,0.0,6.0,,OVC,M,M
DOV,2017-01-07 09:52:00,24.8,73.7,13.8,,0.0,4.0,,OVC,M,M
DOV,2017-01-07 09:58:00,24.3,78.23,17.25,1025.1,0.0,4.0,,OVC,M,M
DOV,2017-01-07 10:03:00,23.0,85.85,13.8,,0.0,3.0,,OVC,M,M
DOV,2017-01-07 10:33:00,23.0,92.69,12.65,,0.0,3.0,,OVC,M,M
DOV,2017-01-07 10:53:00,23.0,92.69,14.95,,0.0,4.0,,OVC,M,M
DOV,2017-01-07 10:58:00,23.2,93.88,10.35,1024.1,0.0,6.0,,OVC,M,M
DOV,2017-01-07 11:03:00,23.0,92.69,11.5,,0.0,7.0,,OVC,M,M
DOV,2017-01-07 11:07:00,23.0,92.69,9.2,,0.0,9.0,,OVC,M,M
DOV,2017-01-07 11:12:00,23.0,85.85,11.5,,0.0,10.0,,BKN,M,M
DOV,2017-01-07 11:17:00,23.0,85.85,10.35,,0.0,10.0,,BKN,M,M
DOV,2017-01-07 11:18:00,23.0,85.85,10.35,,0.0,10.0,,SCT,M,M
DOV,2017-01-07 11:19:00,23.0,85.85,10.35,,0.0,10.0,,SCT,M,M
DOV,2017-01-07 11:27:00,23.0,85.85,9.2,,0.0,10.0,,FEW,M,M
DOV,2017-01-07 11:29:00,23.0,85.85,9.2,,0.0,10.0,,FEW,M,M
DOV,2017-01-07 11:36:00,24.8,79.62,10.35,,0.0,10.0,,FEW,M,M
DOV,2017-01-07 11:54:00,23.0,79.47,10.35,,0.0,10.0,17.25,SCT,M,M
DOV,2017-01-07 11:58:00,23.7,78.85,11.5,1024.4,0.0,9.0,,BKN,M,M
DOV,2017-01-07 12:06:00,23.0,79.47,11.5,,0.0,8.0,20.7,BKN,M,M
DOV,2017-01-07 12:11:00,23.0,79.47,11.5,,0.0,6.0,20.7,BKN,M,M
DOV,2017-01-07 12:26:00,23.0,85.85,12.65,,0.0,5.0,18.4,OVC,M,M
DOV,2017-01-07 12:58:00,23.0,92.69,13.8,1025.1,0.01,2.5,,OVC,M,M
DOV,2017-01-07 13:03:00,23.0,92.69,13.8,,0.0,1.5,,OVC,M,M
DOV,2017-01-07 13:08:00,23.0,92.69,13.8,,0.0,1.25,,OVC,M,M
DOV,2017-01-07 13:13:00,23.0,92.69,12.65,,0.0,1.5,,OVC,M,M
DOV,2017-01-07 13:18:00,23.0,92.69,12.65,,0.0,1.5,,OVC,M,M
DOV,2017-01-07 13:28:00,23.0,100.0,16.1,,0.0,1.25,,OVC,M,M
DOV,2017-01-07 13:53:00,23.0,100.0,14.95,,0.0,1.25,,OVC,M,M
DOV,2017-01-07 13:58:00,23.0,100.0,16.1,1025.1,0.07,1.0,,VV ,M,M
DOV,2017-01-07 14:13:00,21.2,100.0,16.1,,0.0,1.25,,OVC,M,M
DOV,2017-01-07 14:28:00,21.2,100.0,14.95,,0.0,1.5,,OVC,M,M
DOV,2017-01-07 14:33:00,21.2,100.0,16.1,,0.0,1.25,,OVC,M,M
DOV,2017-01-07 14:38:00,21.2,100.0,14.95,,0.0,1.25,,OVC,M,M
DOV,2017-01-07 14:43:00,21.2,100.0,16.1,,0.0,1.25,,OVC,M,M
DOV,2017-01-07 14:48:00,21.2,100.0,17.25,,0.0,1.25,,OVC,M,M
DOV,2017-01-07 14:53:00,21.2,100.0,13.8,,0.0,1.25,21.85,OVC,M,M
DOV,2017-01-07 14:58:00,21.9,100.0,17.25,1025.4,0.09,1.0,,VV ,M,M
DOV,2017-01-07 15:03:00,21.2,100.0,17.25,,0.0,1.0,,VV ,M,M
DOV,2017-01-07 15:08:00,21.2,100.0,14.95,,0.0,1.25,,OVC,M,M
DOV,2017-01-07 15:33:00,21.2,100.0,18.4,,0.0,1.5,,OVC,M,M
DOV,2017-01-07 15:38:00,21.2,100.0,20.7,,0.0,1.25,26.45,OVC,M,M
DOV,2017-01-07 15:43:00,21.2,100.0,16.1,,0.0,1.0,26.45,VV ,M,M
DOV,2017-01-07 15:48:00,21.2,100.0,14.95,,0.0,1.25,,OVC,M,M
DOV,2017-01-07 15:53:00,21.2,100.0,18.4,,0.0,1.0,,VV ,M,M
DOV,2017-01-07 15:58:00,21.2,100.0,21.85,1023.4,0.12,0.75,27.6,VV ,M,M
DOV,2017-01-07 16:08:00,21.2,100.0,18.4,,0.0,1.0,26.45,VV ,M,M
DOV,2017-01-07 16:13:00,21.2,100.0,19.55,,0.0,1.25,,OVC,M,M
DOV,2017-01-07 16:18:00,21.2,100.0,18.4,,0.0,1.0,,VV ,M,M
DOV,2017-01-07 16:23:00,21.2,100.0,16.1,,0.0,1.0,,VV ,M,M
DOV,2017-01-07 16:28:00,21.2,100.0,18.4,,0.0,0.75,23.0,VV ,M,M
DOV,2017-01-07 16:38:00,21.2,100.0,20.7,,0.0,1.0,,VV ,M,M
DOV,2017-01-07 16:43:00,21.2,100.0,14.95,,0.0,1.25,,OVC,M,M
DOV,2017-01-07 16:48:00,21.2,100.0,20.7,,0.0,1.5,24.15,OVC,M,M
DOV,2017-01-07 16:58:00,21.4,99.16,17.25,1022.7,0.13,1.5,,OVC,M,M
DOV,2017-01-07 17:03:00,21.2,100.0,19.55,,0.0,1.25,,OVC,M,M
DOV,2017-01-07 17:08:00,21.2,100.0,19.55,,0.0,1.0,,VV ,M,M
DOV,2017-01-07 17:13:00,21.2,100.0,18.4,,0.0,1.0,,VV ,M,M
DOV,2017-01-07 17:23:00,21.2,100.0,19.55,,0.0,1.0,,VV ,M,M
DOV,2017-01-07 17:28:00,21.2,100.0,18.4,,0.0,1.0,,VV ,M,M
DOV,2017-01-07 17:33:00,21.2,100.0,18.4,,0.0,0.75,,VV ,M,M
DOV,2017-01-07 17:38:00,21.2,100.0,14.95,,0.0,1.0,,VV ,M,M
DOV,2017-01-07 17:43:00,21.2,100.0,20.7,,0.0,1.25,26.45,OVC,M,M
DOV,2017-01-07 17:48:00,21.2,100.0,23.0,,0.0,1.25,26.45,OVC,M,M
DOV,2017-01-07 17:58:00,21.6,98.32,18.4,1021.3,0.23,1.5,,OVC,M,M
DOV,2017-01-07 18:03:00,21.2,100.0,17.25,,0.0,1.75,,OVC,M,M
DOV,2017-01-07 18:23:00,21.2,100.0,19.55,,0.0,2.0,,OVC,M,M
DOV,2017-01-07 18:28:00,21.2,100.0,16.1,,0.0,1.75,,OVC,M,M
DOV,2017-01-07 18:48:00,21.2,100.0,14.95,,0.0,1.25,,OVC,M,M
DOV,2017-01-07 18:58:00,21.2,99.16,14.95,1021.7,0.25,1.25,,OVC,M,M
DOV,2017-01-07 19:03:00,21.2,100.0,16.1,,0.0,1.0,,VV ,M,M
DOV,2017-01-07 19:08:00,21.2,100.0,17.25,,0.0,0.75,,VV ,M,M
DOV,2017-01-07 19:13:00,21.2,100.0,16.1,,0.0,0.75,,VV ,M,M
DOV,2017-01-07 19:18:00,21.2,100.0,18.4,,0.0,0.75,,VV ,M,M
DOV,2017-01-07 19:28:00,21.2,100.0,19.55,,0.0,0.75,,VV ,M,M
DOV,2017-01-07 19:43:00,21.2,100.0,16.1,,0.0,0.75,,VV ,M,M
DOV,2017-01-07 19:48:00,21.2,100.0,13.8,,0.0,0.75,,VV ,M,M
DOV,2017-01-07 19:53:00,21.2,100.0,14.95,,0.0,0.75,,VV ,M,M
DOV,2017-01-07 19:58:00,21.2,100.0,16.1,1021.3,0.09,0.75,,VV ,M,M
DOV,2017-01-07 20:03:00,21.2,100.0,17.25,,0.0,0.75,,VV ,M,M
DOV,2017-01-07 20:08:00,21.2,100.0,16.1,,0.0,1.0,,VV ,M,M
DOV,2017-01-07 20:13:00,21.2,100.0,18.4,,0.0,1.0,,VV ,M,M
DOV,2017-01-07 20:18:00,21.2,100.0,12.65,,0.0,1.0,,VV ,M,M
DOV,2017-01-07 20:23:00,21.2,100.0,20.7,,0.0,0.75,,VV ,M,M
DOV,2017-01-07 20:33:00,19.4,100.0,17.25,,0.0,0.75,,VV ,M,M
DOV,2017-01-07 20:38:00,19.4,100.0,16.1,,0.0,1.0,,VV ,M,M
DOV,2017-01-07 20:48:00,19.4,100.0,17.25,,0.0,0.75,,VV ,M,M
DOV,2017-01-07 20:58:00,19.4,100.0,20.7,1021.0,0.07,1.0,26.45,VV ,M,M
DOV,2017-01-07 21:03:00,19.4,100.0,18.4,,0.0,1.0,,VV ,M,M
DOV,2017-01-07 21:08:00,19.4,100.0,17.25,,0.0,1.25,,OVC,M,M
DOV,2017-01-07 21:13:00,19.4,100.0,18.4,,0.0,1.75,25.3,OVC,M,M
DOV,2017-01-07 21:18:00,19.4,100.0,18.4,,0.0,2.5,,OVC,M,M
DOV,2017-01-07 21:23:00,19.4,100.0,18.4,,0.0,3.0,,OVC,M,M
DOV,2017-01-07 21:28:00,19.4,100.0,19.55,,0.0,3.0,,OVC,M,M
DOV,2017-01-07 21:33:00,19.4,100.0,18.4,,0.0,2.5,,OVC,M,M
DOV,2017-01-07 21:48:00,19.4,100.0,13.8,,0.0,3.0,,FEW,OVC,M
DOV,2017-01-07 21:58:00,21.2,92.63,12.65,1022.0,0.04,2.5,,SCT,OVC,M
DOV,2017-01-07 22:23:00,19.4,100.0,14.95,,0.0,4.0,,FEW,OVC,M
DOV,2017-01-07 22:28:00,19.4,100.0,14.95,,0.0,7.0,,OVC,M,M
DOV,2017-01-07 22:33:00,21.2,92.63,13.8,,0.0,9.0,,OVC,M,M
DOV,2017-01-07 22:43:00,19.4,100.0,12.65,,0.0,8.0,,BKN,M,M
DOV,2017-01-07 22:44:00,19.4,100.0,11.5,,0.0,8.0,,BKN,M,M
DOV,2017-01-07 22:49:00,19.4,100.0,11.5,,0.0,10.0,,FEW,SCT,M
DOV,2017-01-07 22:58:00,20.3,97.06,12.65,1022.0,0.0,9.0,,SCT,M,M
DOV,2017-01-07 23:15:00,19.4,100.0,12.65,,0.0,7.0,,FEW,BKN,M
DOV,2017-01-07 23:20:00,19.4,100.0,9.2,,0.0,6.0,,FEW,BKN,M
DOV,2017-01-07 23:22:00,19.4,100.0,12.65,,0.0,6.0,,FEW,BKN,M
DOV,2017-01-07 23:23:00,19.4,100.0,12.65,,0.0,8.0,,BKN,M,M
DOV,2017-01-07 23:26:00,19.4,100.0,9.2,,0.0,9.0,,SCT,BKN,M
DOV,2017-01-07 23:36:00,19.4,92.57,10.35,,0.0,10.0,,SCT,BKN,M
DOV,2017-01-07 23:58:00,18.9,90.96,10.35,1022.0,0.0,10.0,,FEW,M,M
DOV,2017-01-08 00:58:00,19.8,72.53,11.5,1022.4,0.0,10.0,,CLR,M,M
DOV,2017-01-08 01:13:00,19.4,67.51,9.2,,0.0,7.0,,CLR,M,M
DOV,2017-01-08 01:23:00,19.4,67.51,10.35,,0.0,10.0,,CLR,M,M
DOV,2017-01-08 01:58:00,19.9,62.91,14.95,1022.7,0.0,10.0,,CLR,M,M
DOV,2017-01-08 02:58:00,19.8,61.78,13.8,1023.7,0.0,10.0,,CLR,M,M
DOV,2017-01-08 03:43:00,19.4,62.28,10.35,,0.0,6.0,,CLR,M,M
DOV,2017-01-08 03:53:00,19.4,62.28,9.2,,0.0,10.0,,CLR,M,M
DOV,2017-01-08 03:58:00,18.7,66.22,9.2,1024.1,0.0,10.0,,CLR,M,M
DOV,2017-01-08 04:58:00,17.6,68.5,8.05,1024.7,0.0,10.0,,CLR,M,M
DOV,2017-01-08 05:58:00,17.4,67.25,9.2,1025.1,0.0,10.0,,CLR,M,M
DOV,2017-01-08 06:58:00,17.2,64.55,10.35,1025.8,0.0,10.0,,CLR,M,M
DOV,2017-01-08 07:58:00,16.3,66.81,6.9,1026.4,0.0,10.0,,CLR,M,M
DOV,2017-01-08 08:58:00,16.3,60.44,12.65,1027.1,0.0,10.0,,CLR,M,M
DOV,2017-01-08 09:58:00,15.1,60.54,14.95,1027.8,0.0,10.0,,CLR,M,M
DOV,2017-01-08 10:58:00,14.4,57.98,12.65,1028.8,0.0,10.0,,CLR,M,M
DOV,2017-01-08 11:58:00,13.5,61.44,9.2,1029.8,0.0,10.0,,CLR,M,M
DOV,2017-01-08 12:58:00,13.6,60.04,10.35,1030.5,0.0,10.0,,CLR,M,M
DOV,2017-01-08 13:58:00,15.4,58.94,14.95,1030.5,0.0,9.0,,CLR,M,M
DOV,2017-01-08 14:20:00,15.8,61.77,19.55,,0.0,10.0,,CLR,M,M
DOV,2017-01-08 14:58:00,17.1,58.38,18.4,1030.8,0.0,9.0,24.15,CLR,M,M
DOV,2017-01-08 15:56:00,17.6,57.14,21.85,,0.0,6.0,29.9,CLR,M,M
DOV,2017-01-08 15:58:00,18.0,58.52,20.7,1030.5,0.0,6.0,29.9,CLR,M,M
DOV,2017-01-08 16:58:00,19.6,55.14,16.1,1030.2,0.0,8.0,27.6,CLR,M,M
DOV,2017-01-08 17:58:00,21.2,53.66,19.55,1029.8,0.0,8.0,28.75,CLR,M,M
DOV,2017-01-08 18:58:00,22.1,50.04,14.95,1030.5,0.0,9.0,26.45,CLR,M,M
DOV,2017-01-08 19:58:00,22.3,47.85,16.1,1031.2,0.0,9.0,21.85,CLR,M,M
DOV,2017-01-08 20:58:00,22.3,45.29,12.65,1032.5,0.0,10.0,25.3,CLR,M,M
DOV,2017-01-08 21:58:00,21.0,46.97,13.8,1033.5,0.0,10.0,,CLR,M,M
DOV,2017-01-08 22:58:00,19.6,49.17,10.35,1034.6,0.0,10.0,,CLR,M,M
DOV,2017-01-08 23:58:00,18.9,50.9,10.35,1035.6,0.0,10.0,,CLR,M,M
DOV,2017-01-09 00:58:00,17.4,54.04,8.05,1036.6,0.0,10.0,,CLR,M,M
DOV,2017-01-09 01:58:00,17.1,54.24,9.2,1037.9,0.0,10.0,,CLR,M,M
DOV,2017-01-09 02:58:00,17.4,54.04,10.35,1038.6,0.0,10.0,,CLR,M,M
DOV,2017-01-09 03:58:00,17.1,54.24,8.05,1039.6,0.0,10.0,,CLR,M,M
DOV,2017-01-09 04:58:00,16.3,56.68,8.05,1039.6,0.0,10.0,,CLR,M,M
DOV,2017-01-09 05:58:00,15.3,58.65,9.2,1039.6,0.0,10.0,,CLR,M,M
DOV,2017-01-09 06:58:00,14.0,62.66,5.75,1040.3,0.0,10.0,,CLR,M,M
DOV,2017-01-09 07:58:00,13.3,64.91,3.45,1040.0,0.0,10.0,,CLR,M,M
DOV,2017-01-09 08:58:00,11.5,68.68,4.6,1040.0,0.0,10.0,,CLR,M,M
DOV,2017-01-09 09:58:00,11.8,69.35,5.75,1040.7,0.0,10.0,,CLR,M,M
DOV,2017-01-09 10:58:00,11.8,70.0,0.0,1041.0,0.0,10.0,,CLR,M,M
DOV,2017-01-09 11:58:00,11.1,72.2,0.0,1040.7,0.0,10.0,,CLR,M,M
DOV,2017-01-09 12:58:00,10.4,78.35,4.6,1041.7,0.0,10.0,,CLR,M,M
DOV,2017-01-09 13:58:00,16.3,67.72,6.9,1042.7,0.0,10.0,,SCT,M,M
DOV,2017-01-09 14:58:00,18.1,63.23,4.6,1043.4,0.0,10.0,,SCT,BKN,BKN
DOV,2017-01-09 15:58:00,19.8,59.32,2.3,1042.7,0.0,10.0,,FEW,M,M
DOV,2017-01-09 16:58:00,21.0,53.15,5.75,1041.3,0.0,10.0,,SCT,BKN,BKN
DOV,2017-01-09 17:58:00,22.5,54.11,5.75,1040.7,0.0,10.0,,CLR,M,M
DOV,2017-01-09 18:58:00,22.6,55.36,6.9,1040.3,0.0,10.0,,CLR,M,M
DOV,2017-01-09 19:58:00,22.6,54.37,6.9,1039.6,0.0,10.0,,SCT,SCT,M
DOV,2017-01-09 20:58:00,22.8,54.4,11.5,1040.3,0.0,10.0,,OVC,M,M
DOV,2017-01-09 21:58:00,22.3,57.85,6.9,1039.3,0.0,10.0,,OVC,M,M
DOV,2017-01-09 22:58:00,19.9,62.91,6.9,1039.3,0.0,10.0,,OVC,M,M
DOV,2017-01-09 23:58:00,17.2,69.07,5.75,1039.6,0.0,10.0,,CLR,M,M
DOV,2017-01-10 00:58:00,16.9,68.11,5.75,1039.3,0.0,10.0,,CLR,M,M
DOV,2017-01-10 01:58:00,15.1,72.65,6.9,1039.3,0.0,10.0,,CLR,M,M
DOV,2017-01-10 02:58:00,14.5,77.67,5.75,1039.3,0.0,10.0,,CLR,M,M
DOV,2017-01-10 03:58:00,14.4,78.01,5.75,1038.6,0.0,10.0,,CLR,M,M
DOV,2017-01-10 04:58:00,14.2,83.04,3.45,1038.3,0.0,10.0,,CLR,M,M
DOV,2017-01-10 05:58:00,14.4,79.78,4.6,1037.9,0.0,10.0,,CLR,M,M
DOV,2017-01-10 06:58:00,13.5,81.88,4.6,1037.3,0.0,10.0,,FEW,M,M
DOV,2017-01-10 07:58:00,12.7,86.74,5.75,1036.9,0.0,10.0,,CLR,M,M
DOV,2017-01-10 08:58:00,13.3,92.36,3.45,1036.9,0.0,10.0,,CLR,M,M
DOV,2017-01-10 09:58:00,14.0,98.26,3.45,1037.3,0.0,10.0,,OVC,M,M
DOV,2017-01-10 10:58:00,13.8,98.69,6.9,1036.9,0.0,10.0,,CLR,M,M
DOV,2017-01-10 11:58:00,17.1,95.35,5.75,1036.3,0.0,10.0,,CLR,M,M
DOV,2017-01-10 12:58:00,18.9,93.76,4.6,1037.3,0.0,10.0,,BKN,M,M
DOV,2017-01-10 13:58:00,20.7,87.58,5.75,1036.6,0.0,10.0,,SCT,M,M
DOV,2017-01-10 14:58:00,26.2,77.4,5.75,1036.9,0.0,10.0,,FEW,SCT,M
DOV,2017-01-10 15:58:00,28.6,67.48,6.9,1036.6,0.0,10.0,,BKN,BKN,M
DOV,2017-01-10 16:58:00,29.8,63.43,5.75,1034.9,0.0,10.0,,FEW,M,M
DOV,2017-01-10 17:58:00,31.6,57.96,4.6,1032.9,0.0,10.0,,BKN,M,M
DOV,2017-01-10 18:58:00,34.5,52.04,10.35,1031.5,0.0,10.0,,BKN,BKN,M
DOV,2017-01-10 19:58:00,35.2,54.65,6.9,1030.5,0.0,10.0,,FEW,SCT,SCT
DOV,2017-01-10 20:58:00,35.2,59.48,6.9,1030.8,0.0,10.0,,BKN,M,M
DOV,2017-01-10 21:58:00,34.7,60.67,5.75,1030.1,0.0,10.0,,OVC,M,M
DOV,2017-01-10 22:58:00,34.7,63.28,8.05,1029.1,0.0,10.0,,OVC,M,M
DOV,2017-01-10 23:58:00,36.1,75.47,10.35,1028.8,0.0,10.0,,BKN,BKN,M
DOV,2017-01-11 00:58:00,37.4,76.21,13.8,1027.8,0.0,10.0,,FEW,BKN,M
DOV,2017-01-11 01:58:00,38.5,72.99,18.4,1026.8,0.0,10.0,,OVC,M,M
DOV,2017-01-11 02:58:00,39.7,73.71,20.7,1025.7,0.0,10.0,,OVC,M,M
DOV,2017-01-11 03:28:00,39.2,86.79,17.25,,0.0,10.0,25.3,SCT,BKN,OVC
DOV,2017-01-11 03:33:00,39.2,86.79,19.55,,0.0,10.0,,BKN,BKN,OVC
DOV,2017-01-11 03:58:00,39.4,84.76,20.7,1024.0,0.0,10.0,,OVC,M,M
DOV,2017-01-11 04:08:00,39.2,86.79,21.85,,0.0,10.0,28.75,OVC,M,M
DOV,2017-01-11 04:23:00,41.0,86.89,24.15,,0.0,10.0,29.9,OVC,M,M
DOV,2017-01-11 04:33:00,41.0,93.24,23.0,,0.0,10.0,,OVC,M,M
DOV,2017-01-11 04:58:00,41.5,100.0,14.95,1023.0,0.0,10.0,,OVC,M,M
DOV,2017-01-11 05:43:00,42.8,100.0,13.8,,0.0,10.0,,OVC,M,M
DOV,2017-01-11 05:56:00,41.0,100.0,12.65,,0.0,10.0,,OVC,M,M
DOV,2017-01-11 05:58:00,41.0,100.0,13.8,1023.4,0.0,10.0,,OVC,M,M
DOV,2017-01-11 06:03:00,41.0,100.0,16.1,,0.0,9.0,,OVC,M,M
DOV,2017-01-11 06:08:00,42.8,100.0,13.8,,0.0,7.0,,OVC,M,M
DOV,2017-01-11 06:13:00,42.8,100.0,13.8,,0.0,6.0,,OVC,M,M
DOV,2017-01-11 06:18:00,42.8,100.0,18.4,,0.0,6.0,,OVC,M,M
DOV,2017-01-11 06:23:00,42.8,100.0,20.7,,0.0,6.0,26.45,OVC,M,M
