station,date,tmpf,relh,sped,mslp,p01i,vsby,gust_mph,skyc1,skyc2,skyc3
SFZ,2017-01-20 17:50:00,,,3.45,,,10.0,,OVC,M,M
SFZ,2017-01-20 17:56:00,39.9,67.45,4.6,1017.0,0.0,10.0,,OVC,M,M
SFZ,2017-01-20 18:00:00,,,4.6,,,10.0,,OVC,M,M
SFZ,2017-01-20 18:30:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-20 18:45:00,,,4.6,,,10.0,,OVC,M,M
SFZ,2017-01-20 18:50:00,,,4.6,,,10.0,,OVC,M,M
SFZ,2017-01-20 18:55:00,,,4.6,,,10.0,,OVC,M,M
SFZ,2017-01-20 18:56:00,39.0,66.79,3.45,1016.7,0.0,10.0,,OVC,M,M
SFZ,2017-01-20 19:00:00,,,4.6,,,10.0,,OVC,M,M
SFZ,2017-01-20 19:10:00,,,4.6,,,10.0,,OVC,M,M
SFZ,2017-01-20 19:15:00,,,5.75,,,10.0,,OVC,M,M
SFZ,2017-01-20 19:20:00,,,8.05,,,10.0,,OVC,M,M
SFZ,2017-01-20 19:30:00,,,3.45,,,10.0,,OVC,M,M
SFZ,2017-01-20 19:35:00,,,3.45,,,10.0,,OVC,M,M
SFZ,2017-01-20 19:48:00,39.2,64.93,4.6,,0.0,10.0,,OVC,M,M
SFZ,2017-01-20 19:50:00,,,3.45,,,10.0,,OVC,M,M
SFZ,2017-01-20 19:55:00,,,3.45,,,10.0,,OVC,M,M
SFZ,2017-01-20 19:56:00,39.9,64.49,4.6,1016.3,0.0,10.0,,OVC,M,M
SFZ,2017-01-20 20:15:00,,,5.75,,,10.0,,OVC,M,M
SFZ,2017-01-20 20:20:00,,,5.75,,,10.0,,OVC,M,M
SFZ,2017-01-20 20:30:00,,,4.6,,,10.0,,OVC,M,M
SFZ,2017-01-20 20:45:00,,,4.6,,,10.0,,OVC,M,M
SFZ,2017-01-20 20:50:00,,,4.6,,,10.0,,OVC,M,M
SFZ,2017-01-20 20:55:00,,,4.6,,,10.0,,OVC,M,M
SFZ,2017-01-20 20:56:00,39.9,67.45,4.6,1015.9,0.0,10.0,,OVC,M,M
SFZ,2017-01-20 21:00:00,,,6.9,,,10.0,,OVC,M,M
SFZ,2017-01-20 21:05:00,,,4.6,,,10.0,,OVC,M,M
SFZ,2017-01-20 21:10:00,,,4.6,,,10.0,,OVC,M,M
SFZ,2017-01-20 21:30:00,,,4.6,,,10.0,,OVC,M,M
SFZ,2017-01-20 21:35:00,,,4.6,,,10.0,,OVC,M,M
SFZ,2017-01-20 21:40:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-20 21:45:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-20 21:55:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-20 21:56:00,37.9,72.93,0.0,1015.8,0.0,10.0,,OVC,M,M
SFZ,2017-01-20 22:00:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-20 22:10:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-20 22:15:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-20 22:20:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-20 22:21:00,37.4,74.98,0.0,,0.0,10.0,,OVC,M,M
SFZ,2017-01-20 22:25:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-20 22:30:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-20 22:35:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-20 22:40:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-20 22:45:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-20 22:50:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-20 22:55:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-20 22:56:00,37.9,72.93,0.0,1016.4,0.0,10.0,,OVC,M,M
SFZ,2017-01-20 23:20:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-20 23:56:00,37.0,78.37,0.0,1016.3,0.0,10.0,,OVC,M,M
SFZ,2017-01-21 00:00:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 00:15:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 00:20:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 00:40:00,,,0.0,,,10.0,,BKN,OVC,M
SFZ,2017-01-21 00:45:00,,,0.0,,,10.0,,SCT,OVC,M
SFZ,2017-01-21 00:50:00,,,0.0,,,10.0,,SCT,OVC,M
SFZ,2017-01-21 00:56:00,37.0,78.37,0.0,1016.0,0.0,10.0,,FEW,OVC,M
SFZ,2017-01-21 01:05:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 01:35:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 01:45:00,,,0.0,,,10.0,,SCT,OVC,M
SFZ,2017-01-21 01:56:00,37.0,78.37,0.0,1015.7,0.0,10.0,,BKN,OVC,M
SFZ,2017-01-21 02:05:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 02:15:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 02:25:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 02:30:00,,,3.45,,,10.0,,OVC,M,M
SFZ,2017-01-21 02:35:00,,,0.0,,,10.0,,BKN,OVC,M
SFZ,2017-01-21 02:40:00,,,0.0,,,10.0,,BKN,OVC,M
SFZ,2017-01-21 02:55:00,,,3.45,,,10.0,,FEW,OVC,M
SFZ,2017-01-21 02:56:00,37.0,81.93,3.45,1015.6,0.0,10.0,,FEW,OVC,M
SFZ,2017-01-21 03:00:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 03:05:00,,,3.45,,,10.0,,OVC,M,M
SFZ,2017-01-21 03:15:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 03:20:00,,,0.0,,,10.0,,BKN,OVC,M
SFZ,2017-01-21 03:40:00,,,3.45,,,10.0,,OVC,M,M
SFZ,2017-01-21 03:50:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 03:55:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 03:56:00,37.0,81.93,3.45,1015.7,0.0,10.0,,OVC,M,M
SFZ,2017-01-21 04:00:00,,,3.45,,,10.0,,OVC,M,M
SFZ,2017-01-21 04:05:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 04:10:00,,,3.45,,,10.0,,OVC,M,M
SFZ,2017-01-21 04:20:00,,,3.45,,,10.0,,OVC,M,M
SFZ,2017-01-21 04:25:00,,,4.6,,,10.0,,FEW,OVC,M
SFZ,2017-01-21 04:30:00,,,4.6,,,8.0,,SCT,OVC,M
SFZ,2017-01-21 04:40:00,,,0.0,,,10.0,,FEW,BKN,OVC
SFZ,2017-01-21 04:45:00,,,0.0,,,10.0,,SCT,OVC,M
SFZ,2017-01-21 04:50:00,,,0.0,,,10.0,,SCT,OVC,M
SFZ,2017-01-21 04:56:00,37.0,85.64,0.0,1015.1,0.0,10.0,,FEW,OVC,M
SFZ,2017-01-21 05:00:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 05:15:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 05:20:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 05:30:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 05:49:00,37.4,86.69,0.0,,0.0,10.0,,OVC,M,M
SFZ,2017-01-21 05:50:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 05:56:00,37.0,85.64,0.0,1014.8,0.0,10.0,,OVC,M,M
SFZ,2017-01-21 06:00:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 06:20:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 06:40:00,,,0.0,,,5.0,,OVC,M,M
SFZ,2017-01-21 06:50:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 06:56:00,37.9,82.66,0.0,1014.7,0.0,10.0,,OVC,M,M
SFZ,2017-01-21 07:00:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 07:13:00,37.4,86.69,3.45,,0.0,10.0,,OVC,M,M
SFZ,2017-01-21 07:15:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 07:40:00,,,3.45,,,10.0,,OVC,M,M
SFZ,2017-01-21 07:45:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 07:55:00,,,4.6,,,9.0,,OVC,M,M
SFZ,2017-01-21 07:56:00,37.9,85.69,3.45,1014.5,0.0,9.0,,OVC,M,M
SFZ,2017-01-21 08:05:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 08:10:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 08:20:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 08:25:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 08:40:00,,,3.45,,,10.0,,OVC,M,M
SFZ,2017-01-21 08:50:00,,,3.45,,,10.0,,OVC,M,M
SFZ,2017-01-21 08:55:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 08:56:00,37.9,92.78,0.0,1013.6,0.0,10.0,,OVC,M,M
SFZ,2017-01-21 09:00:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 09:05:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 09:10:00,,,3.45,,,10.0,,OVC,M,M
SFZ,2017-01-21 09:20:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 09:25:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 09:40:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 09:55:00,,,3.45,,,10.0,,OVC,M,M
SFZ,2017-01-21 09:56:00,39.0,92.45,0.0,1013.2,0.0,10.0,,OVC,M,M
SFZ,2017-01-21 10:00:00,,,3.45,,,10.0,,OVC,M,M
SFZ,2017-01-21 10:20:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 10:29:00,39.2,93.19,0.0,,0.0,10.0,,OVC,M,M
SFZ,2017-01-21 10:30:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 10:35:00,,,0.0,,,10.0,,BKN,OVC,M
SFZ,2017-01-21 10:40:00,,,3.45,,,10.0,,BKN,OVC,M
SFZ,2017-01-21 10:45:00,,,0.0,,,10.0,,SCT,OVC,M
SFZ,2017-01-21 10:56:00,39.0,92.45,0.0,1012.9,0.0,9.0,,FEW,BKN,OVC
SFZ,2017-01-21 11:00:00,,,0.0,,,9.0,,SCT,OVC,M
SFZ,2017-01-21 11:10:00,,,0.0,,,9.0,,FEW,SCT,OVC
SFZ,2017-01-21 11:15:00,,,3.45,,,9.0,,SCT,BKN,OVC
SFZ,2017-01-21 11:25:00,,,3.45,,,9.0,,BKN,OVC,M
SFZ,2017-01-21 11:27:00,39.2,93.19,3.45,,0.0,9.0,,BKN,OVC,M
SFZ,2017-01-21 11:30:00,,,0.0,,,9.0,,BKN,OVC,M
SFZ,2017-01-21 11:35:00,,,3.45,,,9.0,,OVC,M,M
SFZ,2017-01-21 11:40:00,,,3.45,,,8.0,,OVC,M,M
SFZ,2017-01-21 11:55:00,,,0.0,,,7.0,,OVC,M,M
SFZ,2017-01-21 11:56:00,39.0,95.78,0.0,1013.0,0.0,7.0,,OVC,M,M
SFZ,2017-01-21 12:10:00,,,3.45,,,6.0,,OVC,M,M
SFZ,2017-01-21 12:15:00,,,0.0,,,6.0,,OVC,M,M
SFZ,2017-01-21 12:20:00,,,3.45,,,6.0,,OVC,M,M
SFZ,2017-01-21 12:25:00,,,4.6,,,6.0,,OVC,M,M
SFZ,2017-01-21 12:30:00,,,4.6,,,6.0,,OVC,M,M
SFZ,2017-01-21 12:40:00,,,5.75,,,7.0,,OVC,M,M
SFZ,2017-01-21 12:45:00,,,4.6,,,7.0,,OVC,M,M
SFZ,2017-01-21 12:50:00,,,4.6,,,7.0,,OVC,M,M
SFZ,2017-01-21 12:55:00,,,5.75,,,8.0,,OVC,M,M
SFZ,2017-01-21 12:56:00,39.9,92.48,5.75,1013.0,0.0,8.0,,OVC,M,M
SFZ,2017-01-21 13:05:00,,,3.45,,,8.0,,OVC,M,M
SFZ,2017-01-21 13:10:00,,,4.6,,,8.0,,OVC,M,M
SFZ,2017-01-21 13:15:00,,,0.0,,,8.0,,OVC,M,M
SFZ,2017-01-21 13:35:00,,,0.0,,,8.0,,BKN,OVC,M
SFZ,2017-01-21 13:56:00,42.1,84.93,5.75,1012.8,0.0,9.0,,BKN,OVC,M
SFZ,2017-01-21 14:05:00,,,5.75,,,9.0,,BKN,OVC,M
SFZ,2017-01-21 14:25:00,,,4.6,,,9.0,,BKN,OVC,M
SFZ,2017-01-21 14:30:00,,,6.9,,,9.0,,BKN,OVC,M
SFZ,2017-01-21 14:35:00,,,5.75,,,10.0,,BKN,OVC,M
SFZ,2017-01-21 14:40:00,,,6.9,,,10.0,,SCT,OVC,M
SFZ,2017-01-21 14:45:00,,,5.75,,,10.0,,SCT,OVC,M
SFZ,2017-01-21 14:51:00,42.8,86.99,4.6,,0.0,10.0,,FEW,OVC,M
SFZ,2017-01-21 14:55:00,,,4.6,,,10.0,,FEW,OVC,M
SFZ,2017-01-21 14:56:00,43.0,85.66,4.6,1012.7,0.0,10.0,,FEW,OVC,M
SFZ,2017-01-21 15:00:00,,,4.6,,,10.0,,FEW,OVC,M
SFZ,2017-01-21 15:05:00,,,5.75,,,10.0,,OVC,M,M
SFZ,2017-01-21 15:15:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 15:20:00,,,3.45,,,10.0,,FEW,OVC,M
SFZ,2017-01-21 15:35:00,,,4.6,,,10.0,,FEW,OVC,M
SFZ,2017-01-21 15:40:00,,,5.75,,,10.0,,FEW,OVC,M
SFZ,2017-01-21 15:45:00,,,6.9,,,10.0,,FEW,OVC,M
SFZ,2017-01-21 15:55:00,,,3.45,,,10.0,,OVC,M,M
SFZ,2017-01-21 15:56:00,44.1,82.12,4.6,1012.4,0.0,10.0,,OVC,M,M
SFZ,2017-01-21 16:00:00,,,5.75,,,10.0,,FEW,OVC,M
SFZ,2017-01-21 16:05:00,,,4.6,,,10.0,,FEW,OVC,M
SFZ,2017-01-21 16:10:00,,,4.6,,,10.0,,FEW,OVC,M
SFZ,2017-01-21 16:20:00,,,0.0,,,10.0,,SCT,OVC,M
SFZ,2017-01-21 16:30:00,,,4.6,,,10.0,,SCT,OVC,M
SFZ,2017-01-21 16:35:00,,,4.6,,,10.0,,BKN,OVC,M
SFZ,2017-01-21 16:40:00,,,4.6,,,10.0,,BKN,OVC,M
SFZ,2017-01-21 16:42:00,46.4,75.84,4.6,,0.0,10.0,,BKN,OVC,M
SFZ,2017-01-21 16:45:00,,,4.6,,,10.0,,BKN,OVC,M
SFZ,2017-01-21 16:55:00,,,4.6,,,10.0,,BKN,OVC,M
SFZ,2017-01-21 16:56:00,46.0,79.13,5.75,1011.1,0.0,10.0,,BKN,OVC,M
SFZ,2017-01-21 17:00:00,,,3.45,,,10.0,,SCT,OVC,M
SFZ,2017-01-21 17:05:00,,,4.6,,,10.0,,SCT,OVC,M
SFZ,2017-01-21 17:11:00,46.4,81.34,3.45,,0.0,10.0,,SCT,OVC,M
SFZ,2017-01-21 17:15:00,,,4.6,,,10.0,,FEW,BKN,M
SFZ,2017-01-21 17:30:00,,,5.75,,,10.0,,FEW,M,M
SFZ,2017-01-21 17:35:00,,,8.05,,,10.0,,FEW,M,M
SFZ,2017-01-21 17:45:00,,,5.75,,,10.0,,FEW,M,M
SFZ,2017-01-21 17:55:00,,,6.9,,,10.0,,FEW,M,M
SFZ,2017-01-21 17:56:00,51.1,71.19,6.9,1010.5,0.0,10.0,,FEW,M,M
SFZ,2017-01-21 18:00:00,,,6.9,,,10.0,,FEW,M,M
SFZ,2017-01-21 18:05:00,,,5.75,,,10.0,,FEW,M,M
SFZ,2017-01-21 18:25:00,,,10.35,,,10.0,,FEW,M,M
SFZ,2017-01-21 18:50:00,,,9.2,,,10.0,,CLR,M,M
SFZ,2017-01-21 18:56:00,54.0,66.24,10.35,1009.6,0.0,10.0,,CLR,M,M
SFZ,2017-01-21 19:00:00,,,9.2,,,10.0,,CLR,M,M
SFZ,2017-01-21 19:05:00,,,9.2,,,10.0,,CLR,M,M
SFZ,2017-01-21 19:10:00,,,5.75,,,10.0,,CLR,M,M
SFZ,2017-01-21 19:20:00,,,9.2,,,10.0,,CLR,M,M
SFZ,2017-01-21 19:25:00,,,9.2,,,10.0,,CLR,M,M
SFZ,2017-01-21 19:35:00,,,6.9,,,10.0,,CLR,M,M
SFZ,2017-01-21 19:40:00,,,6.9,,,10.0,,CLR,M,M
SFZ,2017-01-21 19:55:00,,,4.6,,,10.0,,CLR,M,M
SFZ,2017-01-21 19:56:00,55.0,63.86,6.9,1009.3,0.0,10.0,,CLR,M,M
SFZ,2017-01-21 20:05:00,,,0.0,,,10.0,,FEW,M,M
SFZ,2017-01-21 20:20:00,,,9.2,,,10.0,,FEW,M,M
SFZ,2017-01-21 20:40:00,,,11.5,,,10.0,,CLR,M,M
SFZ,2017-01-21 20:45:00,,,9.2,,,10.0,,CLR,M,M
SFZ,2017-01-21 20:50:00,,,6.9,,,10.0,,CLR,M,M
SFZ,2017-01-21 20:56:00,54.0,66.24,5.75,1009.4,0.0,10.0,,CLR,M,M
SFZ,2017-01-21 21:15:00,,,6.9,,,10.0,,CLR,M,M
SFZ,2017-01-21 21:30:00,,,5.75,,,10.0,,CLR,M,M
SFZ,2017-01-21 21:40:00,,,3.45,,,10.0,,BKN,M,M
SFZ,2017-01-21 21:45:00,,,3.45,,,10.0,,BKN,M,M
SFZ,2017-01-21 21:50:00,,,0.0,,,10.0,,BKN,M,M
SFZ,2017-01-21 21:56:00,51.1,73.69,0.0,1010.0,0.0,10.0,,OVC,M,M
SFZ,2017-01-21 22:00:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 22:10:00,,,0.0,,,10.0,,OVC,M,M
SFZ,2017-01-21 22:25:00,,,3.45,,,10.0,,BKN,M,M
SFZ,2017-01-21 22:40:00,,,0.0,,,10.0,,FEW,M,M
SFZ,2017-01-21 22:45:00,,,0.0,,,10.0,,CLR,M,M
SFZ,2017-01-21 22:56:00,48.0,79.91,3.45,1010.0,0.0,10.0,,CLR,M,M
SFZ,2017-01-21 23:00:00,,,3.45,,,10.0,,CLR,M,M
SFZ,2017-01-21 23:25:00,,,3.45,,,10.0,,CLR,M,M
SFZ,2017-01-21 23:35:00,,,3.45,,,10.0,,CLR,M,M
SFZ,2017-01-21 23:40:00,,,3.45,,,10.0,,CLR,M,M
SFZ,2017-01-21 23:50:00,,,4.6,,,10.0,,CLR,M,M
SFZ,2017-01-21 23:55:00,,,4.6,,,10.0,,CLR,M,M
SFZ,2017-01-21 23:56:00,45.0,85.77,4.6,1010.2,0.0,10.0,,CLR,M,M
SFZ,2017-01-22 00:05:00,,,3.45,,,10.0,,CLR,M,M
SFZ,2017-01-22 00:10:00,,,3.45,,,10.0,,CLR,M,M
SFZ,2017-01-22 00:30:00,,,3.45,,,10.0,,CLR,M,M
SFZ,2017-01-22 00:35:00,,,3.45,,,10.0,,CLR,M,M
SFZ,2017-01-22 00:40:00,,,4.6,,,10.0,,CLR,M,M
SFZ,2017-01-22 00:50:00,,,3.45,,,10.0,,CLR,M,M
SFZ,2017-01-22 00:55:00,,,4.6,,,10.0,,CLR,M,M
SFZ,2017-01-22 00:56:00,43.0,92.58,3.45,1010.2,0.0,10.0,,CLR,M,M
SFZ,2017-01-22 01:00:00,,,4.6,,,10.0,,CLR,M,M
SFZ,2017-01-22 01:05:00,,,4.6,,,10.0,,CLR,M,M
SFZ,2017-01-22 01:10:00,,,3.45,,,10.0,,CLR,M,M
SFZ,2017-01-22 01:15:00,,,3.45,,,10.0,,CLR,M,M
SFZ,2017-01-22 01:25:00,,,3.45,,,10.0,,CLR,M,M
SFZ,2017-01-22 01:30:00,,,3.45,,,10.0,,CLR,M,M
SFZ,2017-01-22 01:45:00,,,3.45,,,10.0,,CLR,M,M
SFZ,2017-01-22 01:50:00,,,0.0,,,10.0,,CLR,M,M
SFZ,2017-01-22 01:55:00,,,3.45,,,10.0,,CLR,M,M
SFZ,2017-01-22 01:56:00,44.1,92.62,3.45,1010.2,0.0,10.0,,CLR,M,M
SFZ,2017-01-22 02:00:00,,,0.0,,,10.0,,CLR,M,M
SFZ,2017-01-22 02:10:00,,,3.45,,,10.0,,CLR,M,M
SFZ,2017-01-22 02:20:00,,,3.45,,,8.0,,CLR,M,M
SFZ,2017-01-22 02:30:00,,,3.45,,,9.0,,CLR,M,M
SFZ,2017-01-22 02:35:00,,,0.0,,,9.0,,CLR,M,M
SFZ,2017-01-22 02:45:00,,,0.0,,,9.0,,CLR,M,M
SFZ,2017-01-22 02:50:00,,,0.0,,,10.0,,CLR,M,M
SFZ,2017-01-22 02:56:00,42.1,95.84,0.0,1009.7,0.0,9.0,,CLR,M,M
SFZ,2017-01-22 03:00:00,,,0.0,,,7.0,,CLR,M,M
SFZ,2017-01-22 03:05:00,,,0.0,,,6.0,,CLR,M,M
SFZ,2017-01-22 03:20:00,,,3.45,,,3.5,,CLR,M,M
SFZ,2017-01-22 03:25:00,,,3.45,,,3.0,,CLR,M,M
SFZ,2017-01-22 03:30:00,,,3.45,,,3.0,,CLR,M,M
SFZ,2017-01-22 03:35:00,,,3.45,,,4.0,,CLR,M,M
SFZ,2017-01-22 03:45:00,,,0.0,,,5.0,,CLR,M,M
SFZ,2017-01-22 03:50:00,,,3.45,,,5.0,,CLR,M,M
SFZ,2017-01-22 03:55:00,,,3.45,,,4.0,,CLR,M,M
SFZ,2017-01-22 03:56:00,39.9,96.55,3.45,1009.7,0.0,4.0,,CLR,M,M
SFZ,2017-01-22 04:00:00,,,3.45,,,4.0,,CLR,M,M
SFZ,2017-01-22 04:05:00,,,3.45,,,3.0,,CLR,M,M
SFZ,2017-01-22 04:10:00,,,4.6,,,3.0,,CLR,M,M
SFZ,2017-01-22 04:15:00,,,5.75,,,4.0,,CLR,M,M
SFZ,2017-01-22 04:20:00,,,5.75,,,7.0,,CLR,M,M
SFZ,2017-01-22 04:25:00,,,5.75,,,9.0,,CLR,M,M
SFZ,2017-01-22 04:30:00,,,5.75,,,10.0,,CLR,M,M
SFZ,2017-01-22 04:35:00,,,5.75,,,10.0,,CLR,M,M
SFZ,2017-01-22 04:50:00,,,6.9,,,10.0,,CLR,M,M
SFZ,2017-01-22 04:56:00,43.0,92.58,6.9,1009.5,0.0,10.0,,CLR,M,M
SFZ,2017-01-22 05:05:00,,,5.75,,,10.0,,CLR,M,M
SFZ,2017-01-22 05:15:00,,,4.6,,,8.0,,CLR,M,M
SFZ,2017-01-22 05:56:00,37.9,96.52,4.6,1009.5,0.0,3.0,,CLR,M,M
SFZ,2017-01-22 06:05:00,,,3.45,,,6.0,,CLR,M,M
SFZ,2017-01-22 06:15:00,,,0.0,,,4.0,,CLR,M,M
SFZ,2017-01-22 06:20:00,,,0.0,,,3.5,,CLR,M,M
SFZ,2017-01-22 06:25:00,,,0.0,,,2.5,,CLR,M,M
SFZ,2017-01-22 06:29:00,39.2,93.19,0.0,,0.0,1.75,,CLR,M,M
